date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,SplyExpFut10yrCMBI,SplyFF,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2019-05-20,901,184487550.55120215761609718,1116522.92,1116351.59228419918947876,4.05610327,11.61371727071689,0.00012527616734492883,0.999846552441753,,0.020139137420444226,184515864.06,184515864.06,184515860.9843441442146234,1249,1242,45490918.680169724,45483938.20977583911591266409,40060.93489193,40054.78763928974129667475329,193.845662905,193.815917761350456685272465,49755681.135778644400451069,49748046.24799944284779873208,,0.0014950567706379207,0.001149475419145084
2019-05-21,872,180248721.929297860047089,701052.46,701152.783749458599327,3.87797507,11.02786965579083,0.00012527142995925856,1.00014310448245,,-0.00007296269347167593,180222931.22,180222931.22,180222928.1485196242146234,1112,1111,46473463.03174465,46480113.59261946702605880639,46977.28974635,46984.0124070860551085265575,81.08070223,81.0923052419293067108635,52191768.908199276969220876,52199237.78427703482831302056,,0.0014932178542407194,0.0011359108389971853
2019-05-22,650,178061892.56508849640470342,5284356.2,5279417.6100830132061612,3.17753373,10.524814361342907,0.00013029188650182783,0.999065432054526,,-0.08113269870249003,178228459.17,178228459.17,178228456.1018885942146234,894,893,56090186.39054367,56037766.30028740588654622415,74179.74045577,74110.41444813645647073131502,400,399.6261728218104,66242508.226999015772855111,66180600.10218226476026765368,,0.0015055099308628641,0.0011431865516503673
2019-05-23,793,178024787.5652512069280191,1380521.88,1380470.44110339474710028,8.4094264,10.4574589328566,0.000126618091075229,0.999962739528181,,-0.0486729157371039,178031421.1,178031421.1,178031418.0283411942146234,1036,1033,21170459.50106723,21169670.67975759520367616061,25081.85508004,25080.92051828562192759060724,130,129.99515613866353,25909556.297679064789664689,25908590.89538679232489598742,,0.0015111310271949262,0.0011469840152511584
2019-05-24,741,177121035.1350257103790586,3582502.86,3579237.29357694424985448,5.39783025,10.212558849797047,0.00012508775674476943,0.999088467881068,,-0.0985503835298222,177282633.95,177282633.95,177282606.0226309442146234,1021,1019,32843314.05205816,32813376.31640753829445949891,43905.56857354,43865.54723758524685513174072,100.5,100.408391022047334,44739774.376436802588198655,44698992.6350989095505234473,,0.0015179560931975046,0.0011521765918395713
2019-05-25,574,176753293.91912321848486656,0,0,29.31854701,10.187978375986628,0.00012400924677331168,0.999711922041408,,-0.23134396628862663,176804227.32,176804227.32,176804135.1979169442146234,841,836,6030456.66798304,6028719.42633674993151072172,7810.73776602,7808.48766462926751985535616,101.13331753,101.10418325034032107228224,6529776.772391239999999997,6527895.687628588072954453467,,0.0014767897489022547,0.0011545355040581608
2019-05-26,724,177017258.791821007978285,105899.78,105963.909865151583763,8.4463834,10.137200718027009,0.00011459688614933585,1.00060557127835,,0.006191985681598394,176910127.1,176910127.1,176910051.0379169442146234,1093,1091,20945074.214572232,20957757.94993948612873065278,21943.53268583,21956.8210589700730820307805,495,495.29975778278325,23940394.160245389020863132,23954891.77534121169584218914,,0.0014623969721906849,0.0011570400219939935
2019-05-27,1099,170676541.71833263274419269,1355509.01,1355104.27998086740216149,4.44981422,9.606325859400783,0.00011338614072113174,0.999701418422049,,-0.05964494386424704,170727517.81,170727517.81,170727342.9330842642146234,1712,1713,38367336.12087061,38355880.34110986405400230008,25752.53443272,25744.84520035284100175504328,267.22025623,267.14046918423437606161527,44114091.483243498948999997,44100919.82819855733500824217,,0.00147115707677201,0.001162327279567354
2019-05-28,844,172458410.20758212347161917,7799561.33,7794949.87530729972395993,5.34615082,9.67602812290313,0.00011462258625379822,0.999408754608421,,0.029711471223401776,172560435.77,172560435.77,172560415.1799531442146234,1219,1216,32277509.84823637,32258425.91928695445855680047,36644.55834142,36622.89241517418762132509782,135.18,135.10007544796635078,44559782.94316527398990137,44533437.17685036699237949594,,0.0014556865894635451,0.0011624863117381723
2019-05-29,848,175909309.08865274131202295,5673552.25,5667067.23621034359852875,5.27898643,9.783989910556308,0.00011540157138294889,0.998856974695235,,-0.16067396060641398,176110607.97,176110607.97,175910582.3315614942146234,1216,1209,33360685.836325075,33322553.72822984011224051352,36448.98462492,36407.3225131607260177862562,156.01903646,155.8407027533011668532681,44066822.411533821237896111,44016452.91841685265962455977,0.0012875522311669926,0.0014365095810542762,0.0011638587513255355
2019-05-30,1023,165188389.722920791692938,126405.16,126365.494543261534946,3.37142724,8.992199484441766,0.00012085733708175826,0.99968620381685,,-0.002813388378496727,165240241.48,165240241.48,165240194.1693354142146234,1457,1445,49011955.424677856,48996575.66013687415146887467,36553.35718043,36541.8868764654624201242455,315,314.90115420230775,52819601.125726773467312349,52803026.53649801496252854169,0.001269565238204709,0.0014390541356789333,0.0011690579602703767
2019-05-31,890,165148172.12297019745798161,5604286.07,5598925.66172306169380343,1.90381703,8.568294889487719,0.00011676222223231048,0.999043516299849,,-0.13600331318655692,165306284.89,165306284.89,165296236.9236367042146234,1194,1184,86828872.02140535,86745821.62061437857195697279,83241.98765686,83162.36805249804267668181414,320.028029257181,319.7219276636050590331324657,98558513.385728044343423027,98464243.77416348132085442074,0.0012647171691300737,0.001437569313983154,0.001169277262608558
2019-06-01,614,166680903.67235249797853048,1437430.84,1436889.36238933804132384,18.4253341,8.616283832103118,0.00011684930627684879,0.999623301799576,,-0.015671578437340686,166743715.73,166743715.73,166743678.1236367042146234,755,762,9049698.35842645,9046289.353340450729348637185,14496.46262558,14491.00183419643023989075408,112,111.957809801552512,11046304.520694264324419243,11042143.39765998329918113569,0.0012393084072566116,0.0014376661257611543,0.0011716840110508504
2019-06-02,559,166658529.84960108404511658,0,0,50.16138139,8.688527599955835,0.00011430108501864691,0.999489120894146,,-0.021739699316924314,166743715.73,166743715.73,166743678.1236367042146234,701,709,3324145.2113658716,3322446.975032560147678940628,7099.08547316,7095.45869872109089868412136,105,104.94635769388533,5033251.600470682885818718,5030680.217393496208900470153,0.0012359838885461012,0.00143780828251882,0.0011699772564597968
2019-06-03,836,164488789.81676753799631488,4508814.78,4507370.04497126368918734,5.56046812,8.461335274480733,0.00012230888247645932,0.999679575431853,,0.003870530223427303,164541512.96,164541512.96,164541475.9271930042146234,1166,1173,29591305.894303504,29581824.11289141602410345111,27689.13105271,27680.25877485006971075597163,57.1224862,57.1041827520278820329286,32479350.724833995554780441,32468943.54290429567032653596,0.0012344358852121183,0.0014382102589149076,0.0011516774860233804
2019-06-04,1129,165254017.036441972088853,1914427.37,1914849.267683177897691,4.84629392,8.391457909852626,0.0001307487987289405,1.0002203780043,,0.10885931237153343,165217606.71,165217606.71,165217588.2206264942146234,1666,1675,34091536.646333925,34099049.67114356438530288588,25496.00020226,25501.618959902206455149718,172.35,172.387982149041105,42705800.338778761135317081,42715211.75782945546259530858,0.0012346853705735407,0.001438144921137965,0.0011377347864403536
2019-06-05,992,165731072.4920912606255819,5456106.91,5452482.9441698356241563,4.42109478,8.250163454141598,0.00012814388642782556,0.99933579640393,,-0.04908803433339516,165841224.83,165841224.83,165841204.1302995642146234,1431,1431,37511347.97496235,37486432.80274394689480714204,30123.7638734,30103.755561108124167782462,103.5103845,103.441632530384511611085,43107106.102835662417546934,43078474.20794598792734495878,0.001189345112645398,0.001442123327370544,0.0011420366124219696
2019-06-06,798,170714481.13846431712506132,7344859.59,7335049.53429510936813414,6.17460324,8.383698732906367,0.0001284172789393992,0.998664364432746,,-0.2276345385238152,170942798.42,170942798.42,169956752.888474865092944127,1091,1107,27684823.106921915,27647846.27250717470136509103,34890.36853033,34843.76771316629158014618618,128.88948,128.71733062626712691208,38623637.963075193705858261,38572050.85847496864040668107,0.0011902432506489765,0.0014306186704241047,0.0011388708218232552
2019-06-07,835,178027802.93013129863417244,9960550.92,9955502.18616689284816944,4.72007311,8.581428377611475,0.00012456372677540362,0.999493127049532,,-0.28683199624991274,178118086.17,178118086.17,178118044.788474865092944127,1135,1135,37736298.13364552,37717170.6248707790134967699,39860.4211004,39840.2169311499433287450128,77.10100231,77.06192189747509021641892,45241577.94895512840640269,45218646.21685631351256959687,0.0011908363568373004,0.0014131722400963901,0.0011441637887606743
2019-06-08,559,178130625.6211280924587338,0,0,21.4726588,8.54962717740196,0.00012595654177186555,1.00007039965114,,-0.2703395534869167,178118086.17,178118086.17,178118044.788474865092944127,698,704,8295110.90615919,8295694.879073151216253304977,15735.05860932,15736.1663519567635815526248,60,60.0042239790684,11077481.260962108456042343,11078261.11177839007577840722,0.0011722638235263786,0.0014155419405896105,0.0011449248161156203
2019-06-09,675,178041297.12755102403886002,0,0,28.83884057,8.555961995770005,0.0001309353258834912,0.999568886887906,,-0.2287425660434789,178118086.17,178118086.17,178118044.788474865092944127,843,851,6176326.185080209,6173663.489877251408467002052,11705.96426849,11700.91767380415011191788194,85,84.96335538547201,9961775.592484163414300315,9957480.940406505515894365935,0.0011681345507602214,0.0014091600171964743,0.0011467863863025493
2019-06-10,802,175167214.04807053501630536,8081907.21,8072015.44487022273080934,2.96656124,8.17819084682359,0.0001249516148953676,0.998776060542054,,-0.817766632760172,175381870.84,175381870.84,175381866.431034295092944127,1080,1104,59119585.41224278,59047226.61891932732289464787,63838.29128559,63760.15708195771611991920186,334.19788444,333.78884646247180645223976,70477473.579291078864738601,70391213.4184810378052219393,0.0011267439289908891,0.001014536452210263,0.0011495895625102126
2019-06-11,643,169936163.2737526658380064,3403078,3400281.05289597086782,3.6522961,7.759483560590065,0.00012611930293279574,0.99917811254869,,-0.4674569266353298,170075946.56,170075946.56,170075941.168358435092944127,849,857,46566855.992686294,46528583.27809894526182397065,58261.585377,58213.70091108521750450613,300,299.753433764607,49930178.668091890386600736,49889141.68080291941239001283,0.0011029595646821584,0.0008664624042045227,0.0011508950425559833
2019-06-12,895,178443422.7342076661210228,12252833.35,12242017.0516958361491645,2.73262802,7.897421258828113,0.0001226398858282885,0.99911724104987,,-0.2818208353145065,178601084.44,178601084.44,178601080.022828665092944127,1166,1165,65358725.52279818,65301029.52287383984324332524,72313.15149975,72249.3164180514890550425325,88.86420086,88.7857551913446849568882,84244821.497214100731463328,84170453.62703533075718178937,0.0010734411399152901,0.0007995512518024845,0.0011426788662882846
2019-06-13,1005,172719853.55244614739396576,0,0,2.50332147,7.411630350375651,0.0001213923972272106,0.999396577307896,,-0.13926681630978405,172824139.56,172824139.56,172824135.147934342816984127,1270,1274,69037932.7639082,68996273.70866250756850767915,59032.54616006,58996.92458213434294711783376,50,49.9698288653948,75207463.807916059374718043,75162081.91763877251902409553,0.0010727399498315694,0.0007767720237432154,0.0011421677108919234
2019-06-14,1054,175938371.9088344353335306,5383109.31,5385741.9225680119851966,6.60168306,7.478908861606445,0.00011502512033818719,1.00048905054986,,0.19246837679792667,175852371.21,175852371.21,175852237.506822792816984127,1474,1468,26637505.859683543,26650532.94657112020870974295,20364.5837262,20374.543037068968117688332,57.52661529,57.5547487128391591833594,29895208.910065506080117925,29909829.17842115318715502584,0.0010744203517775066,0.0006870001137655671,0.0011478176044317373
2019-06-15,755,179380648.871130966683354,3522212.44,3522331.5371256023970224,11.35046597,7.577627139829033,0.00011299070445023288,1.00003381315796,,0.040149188335146524,179374583.65,179374583.65,179374432.669259922816984127,914,922,15803279.279241351,15803813.6380199059827503268,24633.89684901,24634.7297988553259213996196,92.78649882,92.7896362245411560136072,22712452.894789073533666232,22713220.87454646409587050791,0.001056843798817796,0.0006663101071890593,0.0011486154905463518
2019-06-16,1011,179112490.36634335145405465,0,0,15.39877867,7.57078014885145,0.00011070868303019383,0.998538849382541,,-0.06833828386408894,179374583.65,179374583.65,179374432.669259922816984127,1305,1322,11648624.05889938,11631603.66466317140812904772,10030.69561587,10016.03925877732826522052567,110.90306982,110.74102373105440841201262,13260579.604180210157051592,13241203.90010369802116310768,0.0009979333317348517,0.000717613035454194,0.0011644995821481646
