date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2017-11-07,0,,0,,,,,,,,359978352.39328114768659,0,0,0,,,,,,0,,,,
2017-11-08,0,,0,,,,,,,,359978352.39328114768659,0,0,0,,,,,,0,,,,
2017-11-09,0,,0,,,,,,,,359978352.39328114768659,0,0,0,,,,,,0,,,,
2017-11-10,0,,0,,,,,,,,359978352.39328114768659,0,0,0,,,,,,0,,,,
2017-11-11,0,,0,,,,,,,,359978352.39328114768659,0,0,0,,,,,,0,,,,
2017-11-12,0,,0,,,,,,,,359978352.39328114768659,0,0,0,,,,,,0,,,,
2017-11-13,0,,0,,,,,,,,359978352.39328114768659,0,0,0,,,,,,0,,,,
2017-11-14,0,,0,,,,,,,,359978352.39328114768659,0,0,0,,,,,,0,,,,
2017-11-15,0,,0,,,,,,,,359978352.39328114768659,0,0,0,,,,,,0,,,,
2017-11-16,0,,0,,,,,,,,359978352.39328114768659,0,0,0,,,,,,0,,,,
2017-11-17,0,,0,,,,,,,,359978352.39328114768659,0,0,0,,,,,,0,,,,
2017-11-18,0,,0,,,,,,,,359978352.39328114768659,0,0,0,,,,,,0,,,,
2017-11-19,0,,0,,,,,,,,359978352.39328114768659,0,0,0,,,,,,0,,,,
2017-11-20,0,,0,,,,,,,,359978352.39328114768659,0,0,0,,,,,,0,,,,
2017-11-21,0,,0,,,,,,,,359978352.39328114768659,0,0,0,,,,,,0,,,,
2017-11-22,0,,0,,,,,,,,359978352.39328114768659,0,0,0,,,,,,0,,,,
2017-11-23,0,,0,,,,,,,,359978352.39328114768659,0,0,0,,,,,,0,,,,
2017-11-24,0,,0,,,,,,,,359978352.39328114768659,0,0,0,,,,,,0,,,,
2017-11-25,2575,,673535899.74430218734516,,,,,,,,1033514252.13758333503175,0,0,0,,,,,,0,,,,
2017-11-26,559,,41303715.081587900906375,,,,,,,,1074817967.219171235938125,0,0,0,,,,,,0,,,,
2017-11-27,499,,31039202.58894920571355,,,,,,,,1105857169.808120441651675,0,0,0,,,,,,0,,,,
2017-11-28,449,,33924541.988988579970975,,,,,,,,1139781711.79710902162265,0,0,0,,,,,,0,,,,
2017-11-29,555,,155305136.767059105187925,,,,,,,,1295086848.564168126810575,0,0,0,,,,,,0,,,,
2017-11-30,2321,,4913093.139,,1.73292223,,,,,,1299999941.703168126810575,2279,2277,750177891.9171594,,346401.631873338211370177,,50000,,788756515.775591107289892579,,,,
2017-12-01,2044,,0,,2.80296927,,,,,,1299999941.703168126810575,2223,2222,463793861.8533036,,226708.95499496769456065,,49825,,503747297.998818217313763366,,,,
2017-12-02,1088,,0,,9.70434091,,,,,,1299999941.703168126810575,1301,1300,133960662.87687516,,121353.05525844894266817,,30183,,157758971.835983625468621157,,,,
2017-12-03,758,,0,,19.67231224,,,,,,1299999941.703168126810575,798,797,66082722.03736193,,99211.096181360295554641,,24512.2476,,79071243.656544155557048525,,,,
2017-12-04,761,,0,,10.60926637,,,,,,1299999941.703168126810575,873,872,122534386.06735115,,155887.587091282434349242,,30651.989691631014,,135933975.943598282752539022,,,,
2017-12-05,560,,0,,12.2729443,,,,,,1299999941.703168126810575,631,631,105924048.04663892,,189929.073836379280600475,,48000.005,,119845245.590755326058899993,,,,
