date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2018-06-29,49,66307054.74573814955091267194,0,0,570.58717054,229.0455269767683,0.0002690951923355954,1.6740179726623,,-45.18549179663968,39609523.80952380954,44,44,69418.88260859999,116208.4571289307509706960534,1755.68933893,2939.055507780412299133339,99.35,166.313685583999505,77250.33091274442924264,129318.4423420442325585723442,0.09187878249664486,0.061221874216073426,0.05399848334631991
2018-06-30,32,79276499.03554503584192824529,0,0,14862.58373664,277.8247013172923,0.00031392635885447106,2.00145044451364,,-36.07120404704063,39609523.80952380954,26,26,2665.049665078527,5333.964836822345268986922608,106.61729481,213.3892320903163029462084,50.67257531,101.4186483788503992222284,2772.049665078527669177,5548.120034385306088311526717,0.09260143110686814,0.07080071223058929,0.059500514898444906
2018-07-01,44,70765292.8040488989813064147,0,0,12813.23184395,249.3459679311543,0.00028084571939345377,1.78657267237921,,-41.131325126976144,39609523.80952380954,44,44,3091.2984555286125,5522.829342815477693898605146,83.14551564,148.5455060733022010658444,45,80.39577025706445,3658.4026881504480077,6536.002267208231518487196963,0.09238777541519319,0.07301727722026907,0.06051533217384314
2018-07-02,54,78788037.15302644365125239499,0,0,1909.2697318,277.89867414411657,0.0003010000000000003,1.98911851432262,,-34.11822351760227,39609523.80952380954,49,49,20745.9025561992,41266.0588708687972746697859,426.19127879,847.7449632840223484232298,85,169.0750737174227,20883.372660819198693647,41539.50320113430421601135176,0.08918718635098052,0.07649075526333192,0.06218613135434364
2018-07-03,38,77503761.22435089307929887308,0,0,3858.49704192,273.56585396305644,0.0003011084030263173,1.95669510184103,,-35.68479731637318,39609523.80952380954,35,35,10265.53172886,20086.5156516540424647831258,330.33695689,646.3687055037344867431967,100,195.669510184103,11561.79349128,22622.9046928850773992512184,0.089091801569817,0.07638316945541927,0.06216372034568022
2018-07-04,29,77964549.69957492660329674515,0,0,19767.8955073,276.22945406094357,0.0002991683600813191,1.96832837664231,,-32.13428467966652,39609523.80952380954,22,22,2003.72992638,3943.9984732211607278931378,98.28581255,193.4587538635118790589905,55.82390992,109.8797859906601455007152,2162.28787615,4256.0925850956777581299065,0.0890965504853033,0.07621018587606204,0.062104848388755365
2018-07-05,51,79688246.70838723012781083373,0,0,887.75780235,284.7115438363785,0.0003078429612566134,2.01184561297924,,-33.91285969756355,39609523.80952380954,44,44,44617.488806605754,89763.49911772013253783206655,1032.03338882,2076.2918457456152335080968,34.20195260514488,68.80904830398461552132863229,45409.46910826575982327,91356.84121318079035986980764,0.08907545789818637,0.07562503452908309,0.06213313836619783
2018-07-06,44,82746931.96107961765287060158,0,0,1899.30303008,296.1705970088539,0.00031659915406885157,2.08906656790415,,-25.048764316397587,39609523.80952380954,37,37,20854.767871274882,43566.99834128195402388327856,781.96693362,1633.580978232065685572523,127.46586323,266.2846734228358916494045,28932.776543772673086296,60442.49619423687330485374184,0.08673814112230431,0.07484288882600712,0.06154636482278965
2018-07-07,39,78278682.21178001822247276652,0,0,1095.19344123,280.0841114377421,0.0002933068152429589,1.97625910849649,,-32.52365956951909,39609523.80952380954,36,36,36166.69194534005,71474.75438116491285361728142,1593.0267585,3148.233641564263273327665,75.076326575,148.37027422630084048122175,57348.963305980050469295,113336.4110962740523980299533,0.08580320677586478,0.07443610899677097,0.06100673152329659
2018-07-08,43,79065218.25109702250850855049,0,0,4167.22751384,285.6750712915311,0.0002977091986086254,1.99611635401904,,-25.433212167027452,39609523.80952380954,39,39,9505.006308859745,18973.09853816908740689041954,331.7378589,662.187365397550739433456,89.96688055,179.584361585932484105672,12937.776497179746927166,25825.30725066366298340360185,0.08579022687025882,0.07310437836960727,0.0607792378907304
2018-07-09,67,75189395.92303939507835287139,0,0,1921.6785398,273.38735913400285,0.00028485274952512284,1.89826558593872,,-31.35559592065082,39609523.80952380954,63,63,20611.940545284877,39126.93739652925685872786474,388.88814491,738.2129822622030017399152,45.15652516,85.7190776918039518981952,24499.953129484881294049,46507.41788281279494001352977,0.085752973595817,0.07301545278171212,0.060952942115956664
2018-07-10,50,70168085.91328054821915754322,0,0,3336.16095655,257.87076982908064,0.0002807848675414844,1.77149531639684,,-25.605489588608272,39609523.80952380954,45,44,11872.785613586162,21032.58410705166818831272453,337.39397225,597.69184162140040494769,74.40846049,131.8142392583343183008516,14845.334779056157995904,26298.44103144110144442052892,0.08586557961005406,0.06918679415841616,0.06096074828913081
2018-07-11,72,67118582.35700881307505390937,0,0,780.70738726,246.13195838342713,0.0002656808415201135,1.69450616674343,,-29.733877955734595,39609523.80952380954,75,80,50735.42847930394,85971.49643055076931246296811,1081.82227404,1833.1545146811808638295572,207.5009836,351.611696315527333837748,86545.781923467214927971,146652.361174947266449657337,0.08588562464813065,0.06933106144690758,0.06085241494837516
2018-07-12,48,58570004.84045923411917870794,0,0,358.3772875,215.6442799471801,0.00024006703500972852,1.47868490219962,,-33.23230435905133,39609523.80952380954,56,56,110524.64871821343,163431.1293805387817317636249,2164.51605992,3200.6372183723120237212304,195.589049915,289.2145751448783694740323,121212.899355273437962517,179235.6842284848857661072135,0.08642121922500454,0.07177935440159941,0.062222295294377304
2018-07-13,46,64882410.79296826745509225049,0,0,227.2707087,237.0286082850366,0.0002638193866656199,1.63805076539112,,-24.767106277220886,39609523.80952380954,37,42,174283.45269882306,285485.1430883141720522045752,4165.60304388,6823.4692543432132307223456,48.7,79.773072274547544,174955.327843106420075028,286585.7086826547992063067558,0.08665474155930288,0.0748198848952084,0.06352576519982601
2018-07-14,26,58386764.43294725392862761756,0,0,18108.27213411,215.6036748738346,0.00023565663076465838,1.47405873177674,,-37.424175778891076,39609523.80952380954,21,21,2187.3717998153493,3224.314501160018995268312715,116.05793388,171.0762108277815458419512,100.76552151,148.5342968438524149876774,2437.216611445349656323,3592.600427332335821024828398,0.08690558870828322,0.07489000779017317,0.06457198923994903
2018-07-15,31,61801467.19367365431097576545,0,0,9019.98362538,229.1480839902055,0.0002458042119276905,1.5602678661543,,-34.990597740595376,39609523.80952380954,27,27,4391.307728993151,6851.616339943028821969409199,238.40016172,371.968111617704434473396,130,202.834822600059,6436.804366353150753602,10043.13901354251164242717551,0.0842166217597711,0.07581105417301318,0.06502402594607644
2018-07-16,44,66285551.33760676031280864428,0,0,21423.74135,247.36714920384927,0.0002493701545550389,1.67347508786937,,-25.80867520287178,39609523.80952380954,33,35,1848.861184534706,3094.023133247484625868359355,68.14145068,114.0330201642593421376716,23,38.48992702099551,2384.950773704705744392,3991.155705589604412041461995,0.08439234461344673,0.07677481846570873,0.06580175259143452
2018-07-17,102,66887706.11692851526543572869,0,0,1402.00499483,256.6629170375825,0.00023067488369374662,1.6886773604899,,-23.68400219105182,39609523.80952380954,106,110,28252.056130834357,47708.60757542985887455327149,489.40448653,826.446276525395218751047,55.5589,93.82105660372230511,53834.493518018453796046,90909.09041731803336206617823,0.08418319958247338,0.0768306702577417,0.06586500353755043
2018-07-18,84,70648978.16780945717173506132,0,0,688.76883328,272.2154961715428,0.0002418149226298962,1.783636140327,,-24.003715396558466,39609523.80952380954,77,81,57507.717968108875,102572.8441156513806803141021,743.55434699,1326.23040558860649006573,46.07132899,82.17448741945902317973,60227.902105813815073783,107424.6628520061486654772428,0.08363325097150721,0.07670642631147806,0.06646246364786261
2018-07-19,56,68427941.39823489698035101739,0,0,1530.52444425,266.22131297547196,0.0002313586318071743,1.72756283885902,,-22.575710285997165,39609523.80952380954,63,63,25879.706762090005,44708.8196827551855520047461,587.89050508,1015.6177898942679187138216,111.49337016,192.6118030675691489148432,37037.10181979,63983.9207629069881692560058,0.08221088172177772,0.07643470485763793,0.06642700887618477
2018-07-20,55,63712822.88322047754985227421,0,0,3727.94694613,249.34374872198106,0.00021952592740334838,1.60852281864346,,-26.25804398739798,39609523.80952380954,44,44,10625.023473223398,17090.59270530222529857589168,268.92308033,432.5689111706932152091418,59.14503727,95.1361420583128925417542,11832.615534498357797804,19033.0320914756894931242776,0.08211536678359725,0.07725881682718948,0.06669884444449117
2018-07-21,40,66370296.46857377231284328403,0,0,16426.98112148,261.5444945328836,0.00022611156660746855,1.67561460187551,,-24.53412454200971,39609523.80952380954,36,36,2411.2479046876897,4040.322197836420859310428909,89.22570726,149.5078979475257022232026,65.793575785,110.24467629494897032052535,3212.125461257689334568,5382.284325939492035109834417,0.08123924790584401,0.07766081844553446,0.06692492677133723
2018-07-22,58,65173695.79496147688378274242,0,0,1601.83613736,257.64045303457874,0.00022236749683030767,1.64540467864173,,-13.243480147320295,39609523.80952380954,61,61,24727.575365357225,40686.868197624764095309242,538.23188419,885.6092604403797878612487,123.76307436,203.6403415950283337890428,32832.144935587225697446,54022.1648868586022091338514,0.0792960889390325,0.07248322354942961,0.06625562651004506
2018-07-23,75,67539939.34013278878951185421,0,0,817.47167613,268.2410367628396,0.00022098352542372952,1.70514393621398,,-8.48424067014087,39609523.80952380954,87,87,48453.695664234896,82620.52534902774679222363905,963.77172476,1643.3695123690029290241448,213.1366061,363.428591476642580573278,83848.140053981800442877,142973.1475758676046882848566,0.07858847901009243,0.07280785090446854,0.0664564301554228
2018-07-24,65,66530367.22479380736052776091,0,0,678.33723229,264.89068334215085,0.00020001578024547001,1.67965582077503,,-14.335154673926672,39609523.80952380954,65,65,58392.082764008206,98078.6017017436856402481999,995.74924213,1672.5160105759792317280139,179.64071856,301.7345785775129653055568,64723.700738654352193791,108713.5406877818914141101036,0.07833402658596003,0.07211521119504748,0.06563081145306682
2018-07-25,77,67893882.14413587202775176717,0,0,1187.9941364,307.9539585929294,0.00020896478901227307,1.71407973674784,,-10.725305412198564,39609523.80952380954,101,101,33341.51457128808,57150.01451912774360333895775,450.09182133,771.4932706176822365434272,186.01199716,318.8393951239527617161344,45459.273954558078276923,77920.82033277685024375222399,0.07763910021028217,0.07219646615246635,0.06544399836518121
2018-07-26,79,66120292.0166335465984553799,0,0,1308.87863226,307.6811237985496,0.00021093220586532744,1.66930287611121,,-8.330225997321262,39609523.80952380954,77,80,30262.182324143534,50516.74799109462283927178642,444.91500168,742.6978919294478290168328,148.898483345,248.55666649640560055279745,35593.20013405397225861,59415.83135377820121743003102,0.07764814308182344,0.0717351336491382,0.06508670077347589
2018-07-27,57,68342851.86759492421841147496,0,0,1415.22641673,320.0696400325931,0.00021109153506497716,1.72541462998256,,-0.5301279570143153,39609523.80952380954,53,54,27988.117902123584,48291.1080940008271254208847,538.33388882,928.8491675854328935789792,57.743438165,99.6313729953843083884024,29070.029996010637626933,50157.85504914861447400825471,0.07758670614662917,0.07149009819634136,0.06529338300135815
2018-07-28,65,71500499.07845914488636883657,0,0,253.42417654,331.8268151624074,0.00022039739533859598,1.80513402338019,,14.959814308611168,39609523.80952380954,63,63,156297.3365460366,282137.639962954656844679455,2528.43718021,4564.1679799765398163740399,59.00095337,106.5046283400550799717403,159291.542353356594788605,287542.582738750528991658022,0.07763738990536918,0.06940513316830477,0.06552847024423818
2018-07-29,77,68586205.90780978431374904168,0,0,2891.72795763,328.0458133741867,0.00021040600125656896,1.73155845643665,,3.437267981229597,39609523.80952380954,76,76,13697.52770314046,23718.06992664814674030604186,309.23013886,535.450061928112540293219,83.56093812,144.690649029465626350098,23501.490553736638232753,40694.20470718872417922545639,0.0766762974917826,0.06896775439027422,0.0655299179885057
2018-07-30,54,70562822.49748347660027127358,0,0,3805.8529352,345.82376386238695,0.00021800000000000007,1.78146101520456,,-10.991500184884073,39609523.80952380954,46,46,10407.528741622515,18540.60671782148239813902667,252.70362202,450.1816510296186032204112,44.01731476,78.4151302389282633073056,11624.366612902515332985,20708.35594733130749548785962,0.07638227094742321,0.06057744386718641,0.06556330312045655
2018-07-31,56,65227321.4419416833599951382,0,0,2792.36980403,321.0930890256025,0.00021316895493982157,1.64675853604325,,-7.8258297855730135,39609523.80952380954,45,45,14184.913385188349,23359.12720009306718740646009,468.90529974,772.173804942763734853755,113.7,187.236445548117525,21100.738488428349655484,34747.82122263572895918546233,0.0763129156831927,0.058702287117705004,0.06611463643977572
2018-08-01,60,58743213.68253383992877331694,0,0,1508.61696666,293.6922446153419,0.00019522400506553935,1.48305781117241,,-25.44145557473459,39609523.80952380954,55,55,26255.520576047795,38938.45487670561618659314534,770.36209459,1142.4915218128384712182619,274.75818752,407.4822761851097778303232,42369.915202507797963065,62837.0336997918336375978072,0.07659418762888245,0.05774814314643035,0.06722589653685886
2018-08-02,45,58358526.55810542354766369432,0,0,1757.7882033,295.8094081116009,0.000195334146697838,1.47334582558333,,-24.702329749940223,39609523.80952380954,39,41,22533.729453407235,33199.97622500168211409991739,562.23255039,828.3629811241757353689987,79.89600587,117.7144467293457298541471,23051.534565807234171213,33962.88222582192787922634264,0.07640235110859094,0.05773706435788311,0.06718113638771822
2018-08-03,40,59299082.94042125802423862491,0,0,9274.17463426,302.57495550799024,0.00020199999999999943,1.49709153852951,,-23.94096654322809,39609523.80952380954,38,38,4270.948668921589,6394.001113736384507094552591,170.59822228,255.4011550635645313194828,93.63960408122712,140.1870589412584927651611323,6482.732446611590765472,9705.243892372920965512377202,0.07569152997312449,0.0578585965202107,0.06711098808274725
2018-08-04,44,57230343.4143205145948215947,0,0,1782.23666533,303.24333413108303,0.00020634392289185322,1.44486320233317,,-28.182202798675714,39609523.80952380954,53,53,22224.615047010895,32111.52846744611727379840989,511.72073708,739.3664628776989281329436,165.23039147,238.7353125421074964660599,27121.199064990889211812,39186.4225321581121798889571,0.0728114059759137,0.05774709763831192,0.06672452544576735
2018-08-05,38,58915178.30995026173836741737,0,0,8736.98706827,337.72812290145686,0.0002115310738917207,1.48739930813772,,-28.800770114762347,39609523.80952380954,34,36,4533.544973800001,6743.191657441359431591044138,213.81505151,318.0283596854049639739572,34.30834116,51.0302029047368620245552,7697.341854509999866883,11449.0209488976884012849835,0.0698025817572506,0.057516682493466545,0.06618196964092715
2018-08-06,51,58321794.13523063792860106082,0,0,1785.70383481,338.25052232199397,0.00021247047574154726,1.47241846217822,,-25.49466535800485,39609523.80952380954,44,44,22181.463150530002,32660.39586096624039238438096,873.96515747,1286.8424331593232815043034,125.05187356,184.1286873597204096258632,38454.46692863,56621.0670589366034630804386,0.0696472870389001,0.056907978572962065,0.06571148771667952
2018-08-07,54,57243635.21948516335673178966,0,0,675.2182118,331.9486001477674,0.00021497685563997638,1.44519877327385,,-27.599472327149478,39609523.80952380954,53,52,58661.812015118936,84777.97876227108097660584862,1796.12089768,2595.751717978662254469668,59.14810096,85.480762948869829527896,93398.286679378931625597,134979.0893349177971945116002,0.0696450174249621,0.05680444800085982,0.06490845628371557
2018-08-08,43,51278380.32427610040191252679,0,0,835.31038865,299.27140926160934,0.00020656086777509752,1.29459724309906,,-31.801047614796076,39609523.80952380954,37,36,47418.92875731166,61388.41443992641021045267304,1519.34171485,1966.935595370208148823041,178.95,231.668176652576787,54696.301734516295271264,70809.68143321912944657349573,0.0699620195263195,0.059234580560484085,0.06591731735609296
2018-08-09,52,52498121.62491399230717300338,0,0,813.47059203,316.91824922539547,0.0002021000000000006,1.32539138509641,,-25.182337608873272,39609523.80952380954,44,44,48692.01689341706,64535.97971350383188472243875,1812.31508904,2402.0268060938492181343464,46.107827050613395,61.11091675839820830455171241,79741.863917668287871097,105689.1794680078111323543539,0.06976378535442047,0.058606313345342644,0.06356957981677665
2018-08-10,65,48120773.44754796078157422929,0,0,1393.63357295,290.8816195041561,0.00019799999999999942,1.21487886799532,,-28.304842328775763,39609523.80952380954,65,65,28421.76349536299,34528.99986167729868713702121,528.76526194,642.3857428609160624941208,63.8984423345274,77.62886729003488031685761177,34369.742026383316380488,41755.07328630373914572964481,0.06996563618928445,0.05997901185648306,0.06427309534291488
2018-08-11,54,47338514.63311284049554019364,0,0,2949.09757732,292.5029464977905,0.00018929,1.19512960723175,,-19.17618111512918,39609523.80952380954,49,49,13431.065867100635,16051.86447445174565170101716,373.1239702,445.93150395387719149385,73.99799436,88.43719393540405171293,18283.074539811120221804,21850.64369375327248951559446,0.0692344811873808,0.05515325553895337,0.06354484764956282
2018-08-12,31,47523166.6028157694479966229,0,0,8511.28816718,298.1147926143722,0.00019000000000000074,1.19979141459381,,-26.75493092502943,39609523.80952380954,26,26,4653.763687881226,5583.545718268322222094314811,247.61588224,297.0874096286238743929344,179.594603055,215.47606285277224101008955,6438.012938171226792497,7724.272650261707230300116402,0.06913141386487852,0.05120371126587209,0.06356461708376444
2018-08-13,57,41608484.57170720382653136513,0,0,1096.02843579,262.18558934908407,0.00016764956036770213,1.0504666698796,,-28.736443994098398,39609523.80952380954,56,58,36139.13883634194,37962.96082572864037724423042,864.52841128,908.158281213602816881888,105.2,110.50909367133392,50142.647854333596695728,52673.18031048728358842263034,0.06970015430194619,0.05316751804167618,0.06442777350054772
2018-08-14,72,38296368.91516658383470134041,0,0,716.61628862,241.66398676176124,0.00015632566117348667,0.966847496054939,,-38.033236662240895,39609523.80952380954,77,79,55272.98840185501,53440.55043580720088336447239,987.67501372,954.93111393120952269876308,186.08291194,179.91379746780071133907166,78026.326084085008980727,75439.55800076376471288695852,0.06982615024559113,0.05311608372978398,0.06490262436853887
2018-08-15,65,41243333.63859374839781068035,0,0,814.79913333,263.8503565631901,0.0001660625572283182,1.04124790383562,,-37.77930060725835,39609523.80952380954,60,60,48612.62388369208,50617.79271884377496739901589,1198.03270878,1247.4490467436847804507436,154.532952305,160.9071126611110920201041,71881.962527053309848953,74846.94280488484517628784477,0.06990546410318259,0.053349136957093674,0.06561193318942059
2018-08-16,44,39350440.27029999806370362287,0,0,773.13887748,252.0965401492354,0.0001579237749998013,0.993459059481005,,-41.1693978539042,39609523.80952380954,62,62,51232.09421130495,50896.98813040525626515078747,1220.57473368,1212.5910269480109568937484,367.013222345,364.612610687956668369056725,75675.633487954957269911,75180.6436705729777696247653,0.06996326620486411,0.05342945790280024,0.06575515509305414
2018-08-17,53,43933308.57019958773224354659,0,0,354.065681,280.13735428646726,0.00016900000000000023,1.10916023079369,,-37.81465817404081,39609523.80952380954,49,49,111870.5537858215,124082.3692560996855132136663,4081.22197291,4526.7291053931344369789379,100,110.916023079369,199979.876672631674462215,221809.7261643098110680965494,0.07019579532005028,0.056869116187430346,0.06703042994702556
2018-08-18,43,41251282.47324228811209964374,0,0,2519.11918853,266.3420893401026,0.0001627444605943018,1.04144858371975,,-39.715733616521796,39609523.80952380954,34,34,15723.560834229045,16375.28016183916972312959014,485.60384399,505.7314355722519328818025,91.448136765,95.23853251771925043160875,16510.53069569904193043,17194.86880949722588113329351,0.07027503428261984,0.05745188667061364,0.06716916381903104
2018-08-19,59,41259669.23166024811210307184,0,0,640.06113028,266.311000663784,0.0001604846521131656,1.04166031962595,,-35.241184796841786,39609523.80952380954,61,61,61883.970039162035,64462.07601071623891680264081,1166.00483044,1214.580964361532033973918,174.70324201,181.9814349118262955261595,71126.29465692371160169,74089.43882614065312618180362,0.0700123923073802,0.05658940247660184,0.0671765337840302
2018-08-20,52,37698831.16524558130112376227,0,0,1041.80142495,487.4929123695217,0.0001517246866345153,0.951761787052365,,-43.19924247574227,39609523.80952380954,41,42,38020.22425856663,36186.19658446505487066765158,933.98620614,888.9323806380649598645211,120.35,114.54453107175212775,39227.420658026632574813,37335.15998693828759575399669,0.07023906431118863,0.057227200886081735,0.06780130595804333
2018-08-21,53,41814370.93201726306471075971,0,0,527.09300274,601.0773435032663,0.00016308545795883737,1.05566457029618,,-35.841645280380284,39609523.80952380954,64,64,75147.12508773207,79330.15751473396346024438449,1391.51322039,1468.9712058644629679151102,207.87826318,219.4497173738309165886524,89056.846104900412586981,94014.15717526272562580728916,0.07034465173714075,0.06144139900331508,0.06681045750187195
2018-08-22,41,36774115.85366257843407911627,0,0,183.48284096,545.4287130911033,0.00014586246204065315,0.928416004961426,,-45.55204488936949,39609523.80952380954,34,34,215875.90209049446,200422.6425863008179805935667,6518.49922377,6051.87900767669984979229602,176.466023955,163.83388097172839936695983,221628.973608104483754398,205763.88626093768440188657,0.07092085714837842,0.06404455842227487,0.06854071177773437
2018-08-23,30,41790739.44158811687422490981,0,0,5314.56445107,623.9847488338695,0.0001619094128155843,1.05506795897253,,-37.18546705088079,39609523.80952380954,27,27,7453.014103830644,7863.436378722077349303368209,286.04157878,301.7933047046947478509134,100,105.506795897253,7723.122627180642571483,8148.419227154044303634428162,0.07150437767627708,0.06952750980192605,0.07042365558389321
2018-08-24,43,40031599.1823950183020772861,0,0,488.45529037,593.8188953550373,0.00015089524701250614,1.01065590626388,,-41.03798763869533,39609523.80952380954,45,47,81091.40097517899,81955.50334277720453994517188,2124.39334317,2147.0306795024301774156996,128,129.36395600177664,99846.487129021798159113,100910.4419366463553358537533,0.07147795197077624,0.06936423577853681,0.07053741321088036
2018-08-25,55,40611910.88882697754040972783,0,0,2069.19369781,628.98101226561,0.00015200000000000028,1.02530671876096,,-38.57874844441032,39609523.80952380954,47,47,19142.492001347313,19626.9256628093357834939853,596.98780503,612.0956075156170316556288,207.64927154,212.9041932557809953910784,28058.426836397311727024,28768.49355322099111628278768,0.07082344755007389,0.06958508541434541,0.07038933926963449
2018-08-26,34,41761270.84077990411230810255,0,0,8751.62176223,653.8649756926502,0.00015760008586275916,1.05432398131327,,-38.89445684577701,39609523.80952380954,35,35,4525.9638596912255,4771.832235829626998254185712,159.45773195,168.1201108007082166379765,131.85783078,139.0208731153010378284506,5581.02061828122582807,5884.203878057709721699743562,0.07065926340400527,0.06946542370901217,0.07036334390978677
2018-08-27,30,41370365.27792490887405308099,0,0,10297.58333375,659.1820098444048,0.00015271687783280474,1.04445500220777,,-42.13975313301204,39609523.80952380954,25,25,3846.4873287027526,4017.482931392392796523076108,197.9818713,206.783155825739936000001,140.95280578286065,147.2188630751290962189762573,4949.546782522752594252,5169.578895667262460879730155,0.07062836607269603,0.06850496011442882,0.06933656011754881
2018-08-28,31,42721578.91930628887460539241,0,0,4795.44858212,689.0206506964719,0.0001520615166063175,1.07856835453887,,-37.71112083859757,39609523.80952380954,24,24,8259.816184296034,8908.776350689701187339639842,389.18529181,419.7629397982416589376547,100.48356285,108.3783910413276264129795,9340.447003541474472909,10074.31055526724696977687207,0.07012479837124633,0.0689590403535342,0.06890577511130597
2018-08-29,41,40150255.52818903039736388237,0,0,1281.89273678,658.4372875933784,0.00014411913342462671,1.01365155817741,-69.31237430843547,-43.099986498384574,39609523.80952380954,34,37,30899.24973668176,31321.07264210039166996679104,1415.67872212,1435.0049425555426250513092,233.57109456,236.7597039459471723658896,52380.112718261755419856,53095.18287437439923049879656,0.07023642380047075,0.06893840364893244,0.0647784267537903
2018-08-30,49,41297043.39574420725497549147,0,0,7007.56056076,684.9220202964774,0.00014964967855055506,1.04260388472064,-63.37529162366216,-36.687506886968556,39609523.80952380954,42,42,5652.398358324,5893.21248637717048335860736,147.83628381,154.1346838029690576048384,54.249296365,56.5605271335102945924736,6209.123919874000002048,6473.656719572480254369252116,0.06979349420990832,0.06849817575149471,0.06355993048501996
2018-08-31,34,39521220.8768489614256781917,0,0,2169.32873764,657.710537990258,0.00014202856502524186,0.997770664118572,-69.48855403446298,-32.72206541093642,39609523.80952380954,35,35,18258.884936285376,18218.1797489420498096748936,760.81664435,759.1205285055628995538682,65.6814,65.5349740982375749608,26628.582552275376396942,26569.21849772002130881514284,0.06976411186973418,0.06663471804912431,0.06184342507352543
2018-09-01,47,29911330.49685334785032155737,0,0,6240.58579345,501.2557954313345,0.00010499415994634521,0.755155013745997,-74.02011003318133,-48.745569394950806,39609523.80952380954,42,42,6347.084251469065,4793.032495165122859516013083,159.7126456,120.6078050834775472796632,68.934,52.055855717566557198,6707.931115329064701113,5065.527813603520841888964909,0.0714405001728407,0.08235457347258798,0.07080952931202544
2018-09-02,55,41109078.40246928087394627943,0,0,3535.72000128,690.6708717720406,0.0001424325171701613,1.03785843526311,-60.19547536390927,-30.67501829029594,39609523.80952380954,54,54,11202.675493300805,11626.7912582375624105825498,307.89389682,319.5502779806666398923102,59.74620244,62.0081001772914047239884,16626.270428141759500501,17255.71501081252448568472792,0.07540631927305541,0.10305095315556298,0.08287110711698577
2018-09-03,50,40245091.49286892001645026582,0,0,902.8862859,674.5908264768203,0.00014,1.0160458299474,-61.03204454923019,-29.678752403225044,39609523.80952380954,44,45,43869.8919542397,44573.82078034824168865799178,1010.16019265,1026.36905132089472336661,95.84987001,97.387860724660855137474,45457.208669269706579976,46186.60730946028533990458973,0.0744986280050993,0.10297261619755942,0.08277106604472566
2018-09-04,55,42265753.72921405001727621576,0,0,6527.44353339,712.190592910695,0.0001450044464565632,1.06706038508475,-69.54890642244152,-28.259991836304543,39609523.80952380954,49,49,6068.15265530702,6475.085309124956991939969945,143.8288468,153.4740646527035127663,45.54909062,48.603630177237374130045,7047.613493207019958232,7520.229167989962844883016781,0.07407212591386496,0.10330922565982928,0.0828976227392145
2018-09-05,84,36920935.60399577396747246249,0,0,840.36770246,631.9509192882321,0.0001372606060542988,0.932122682957335,-72.33158663146072,-36.69444475869986,39609523.80952380954,69,71,47133.56271751558,43934.26293758844007055833778,732.84621301,683.10257826600382215192835,77.14479736,71.9084154914031341006356,52032.08112394952451703,48500.28305710953760823497633,0.07437195250637255,0.10576428047520259,0.08424698265908413
2018-09-06,55,33922626.97557467552815165943,0,0,3754.77241887,590.7526480466034,0.00013200000000000004,0.856426023668031,-70.29000241177572,-40.73991484728812,39609523.80952380954,51,51,10549.114404504313,9034.536102668777513692619718,393.08094707,336.64475247882386076211917,90,77.07834213012279,20047.128300536460014914,17168.88237639129238280698963,0.0745427632813021,0.10652239036893557,0.08470364114702227
2018-09-07,46,31712305.53393789434629580494,0,0,540.76165837,549.2610959680579,0.00012492846288720056,0.800623246228295,-76.6391180154652,-38.15657722924466,39609523.80952380954,37,37,73247.65577629082,58643.77594622667972385003275,1982.34595138,1587.1122507413734484502971,60.83344236,48.7046681015050712835762,73346.800201150844152954,58723.15327750354953329988393,0.07453315923849331,0.10552342886154073,0.08485615426447382
2018-09-08,40,29426020.43677923124059937633,0,0,1107.81000198,516.712983683158,0.00012005943892460562,0.742902655893681,-62.4262110230542,-43.948431818149956,39609523.80952380954,38,53,35754.798872199506,26562.33504310140310799455672,1278.08709269,949.49429562283424303229189,40.4865057,30.0775326123846544004817,67738.615912399505339204,50323.19766788355394439042952,0.07463901258345874,0.10578021295075803,0.0849217351631331
2018-09-09,49,30943153.9414008770221718888,0,0,887.19171873,543.9129499018728,0.00012500785815392954,0.781204896332554,-73.80973354284792,-35.69688987827851,39609523.80952380954,63,63,44645.95754573283,34877.64063618182246959931555,1014.46486357,792.50491857822038695965778,223.50937009,174.60661429051289570090986,63911.286404612832561094,49927.80987019573572015446784,0.0747623267100226,0.10571806280489958,0.0852351955595054
2018-09-10,41,29922881.36925171400270723119,0,0,1151.64411328,547.3624598857426,0.00011999999999999984,0.755446632308591,-71.01939096624011,-36.78956426672302,39609523.80952380954,40,39,34393.892481958464,25982.75024747928806759329236,1165.27849111,880.30571181068589637012601,148.81776892,112.42388235829210156879172,45445.861153288465963925,34331.92276061559107604821575,0.07416091776899025,0.10577369671318164,0.08373441857476097
