date,index_value_usd,index_value_btc
2019-02-04,45.8507990477752,0.0133043446188544
2019-02-05,46.2848792941728,0.0133722915106748
2019-02-06,45.9890841253979,0.013487844441659
2019-02-07,45.6427996789956,0.0134780218938912
2019-02-08,48.6261616143151,0.0132415853353835
2019-02-09,48.9932969965619,0.0133882264679564
2019-02-10,49.6051782483363,0.0133974386377939
2019-02-11,48.5071505002864,0.0133699861619505
2019-02-12,48.153489998608,0.0132655254327843
2019-02-13,47.357699782865,0.013054802193136
2019-02-14,46.4261723530511,0.0129187221811842
2019-02-15,47.5792163568155,0.0132644327048576
2019-02-16,47.792795124045,0.0132649028876732
2019-02-17,48.7609939679083,0.0133355851947808
2019-02-18,50.9119337111481,0.0130414081105645
2019-02-19,52.3668219124281,0.0133643399509354
2019-02-20,52.7419773775124,0.0133092749602964
2019-02-21,51.625730872069,0.0131686748614676
2019-02-22,53.0111724732723,0.0133240535878497
2019-02-23,53.7127708563838,0.0129897807927072
2019-02-24,49.9191780222421,0.0132640137675083
2019-02-25,50.15873698443,0.0130895255392625
2019-02-26,49.9701531543041,0.0131489802883375
2019-02-27,50.6147210850829,0.0132467787256757
2019-02-28,50.8752612131984,0.013327519223829
2019-03-01,52.7482752553653,0.0138068165624599
2019-03-02,52.7807244577005,0.0138028123860723
2019-03-03,51.6336659403689,0.0136248719639586
2019-03-04,51.0025416692608,0.0137083954252636
2019-03-05,55.8509115851824,0.0144766653313141
2019-03-06,56.7387302580592,0.0147040574054218
2019-03-07,57.9475441976798,0.0149566076994939
2019-03-08,56.3016394732685,0.0146188040446754
2019-03-09,58.0511837764823,0.0148208765792691
2019-03-10,58.3975449102504,0.014990301049794
2019-03-11,57.1637274401476,0.0148346598995654
2019-03-12,59.7514691732761,0.0154682244087649
2019-03-13,59.0473752314008,0.0152949636062895
2019-03-14,59.1887341267054,0.0153214823598066
2019-03-15,59.9364717864869,0.015349377607302
2019-03-16,61.8767110409775,0.0154347050410968
2019-03-17,61.0177966908085,0.0153778307759244
2019-03-18,60.4891792476156,0.015240542062823
2019-03-19,60.636710955748,0.0151341524341672
2019-03-20,60.931491583981,0.0150862958410856
2019-03-21,58.948308326374,0.0147587256970013
2019-03-22,60.9023625073478,0.015238162720608
2019-03-23,62.1692351232717,0.0155729026044941
2019-03-24,64.599492679863,0.016224169156752
2019-03-25,62.7783532160948,0.0160166132855089
2019-03-26,62.0329002817198,0.0157784733178447
2019-03-27,64.6055028335119,0.0160112029899539
2019-03-28,65.2497626221722,0.0162318687835363
2019-03-29,66.2372162796703,0.0161502259132586
2019-03-30,66.7273892445535,0.0162753942413147
2019-03-31,67.99269703175209,0.016603873765687362
2019-04-01,69.75120963306728,0.01686033590356956
2019-04-02,77.74709847596439,0.015860507693085047
2019-04-03,75.03493422356797,0.015079458723337956
2019-04-04,75.2758291826045,0.015342093672381783
2019-04-05,79.10403786543085,0.01569530789118823
2019-04-06,77.80825674409674,0.015433889610622612
2019-04-07,79.79794367403845,0.01536289393439576
2019-04-08,78.69642469301073,0.014889003714475858
2019-04-09,77.38739084631307,0.014903399230888776
2019-04-10,77.16993938065974,0.014506854786713113
2019-04-11,71.13857428160223,0.014110037146518482
2019-04-12,72.93617115262325,0.014362631400680803
2019-04-13,73.5238605781234,0.014512567669411001
2019-04-14,75.71277325884515,0.014665287534254258
2019-04-15,73.25038800343435,0.01456273034408306
2019-04-16,75.5240529114645,0.014515761000877299
2019-04-17,75.70427339138432,0.01447708053571436
2019-04-18,79.9681625246847,0.015137601159374322
2019-04-19,83.27024410232177,0.015741334749045214
2019-04-20,84.2596559664301,0.015838608686726624
2019-04-21,82.07095402612958,0.01549385577234842
2019-04-22,81.49076245512327,0.015127861152283966
2019-04-23,78.41378281465241,0.014172659674601674
2019-04-24,77.2362090392579,0.014192093094567988
2019-04-25,72.96699988824948,0.014210262870145044
2019-04-26,73.25560732540885,0.01420577055808578
2019-04-27,73.35792266985865,0.014187506801891202
2019-04-28,73.36349090750966,0.014229450789411756
2019-04-29,70.70631019132558,0.013732047036575176
2019-04-30,73.6832738511724,0.013982946014178243
2019-05-01,73.53757915868842,0.01381506277638332
2019-05-02,75.29078365136361,0.013968579585448563
2019-05-03,76.02297787759501,0.01343584694083917
2019-05-04,74.0879903654247,0.012841296811241285
2019-05-05,74.0924901529404,0.01296261457644876
2019-05-06,73.87784649470876,0.012989739862627697
2019-05-07,70.19888206907514,0.01221177186047657
2019-05-08,71.62033732952584,0.012055489552832291
2019-05-09,66.93372789729467,0.010878403337823575
2019-05-10,70.2628719137829,0.011076985832534502
2019-05-11,75.77980630466473,0.010495890733961417
2019-05-12,72.87637708954686,0.010446353999576687
2019-05-13,77.73876903234942,0.009938477247807392
2019-05-14,82.23303092713466,0.01029080893403196
2019-05-15,92.64474374014499,0.011293566963149674
2019-05-16,89.30813023977541,0.011333519065961346
2019-05-17,85.70551690633667,0.011641734344618886
2019-05-18,89.64343595500559,0.012336026305252048
2019-05-19,93.00960552262312,0.011342634819832088
2019-05-20,92.5620612346892,0.01156303076011108
2019-05-21,98.23418903592194,0.012353860059600078
2019-05-22,93.06772439101879,0.012203234570997208
2019-05-23,95.36976748051067,0.012102762370623183
2019-05-24,99.69263139193339,0.012461578923991674
2019-05-25,100.72923216781511,0.012490232938831133
2019-05-26,101.30145830243139,0.011595464705016012
2019-05-27,105.55286030469759,0.012027102726642654
2019-05-28,104.87653284843508,0.012026987402487938
2019-05-29,104.44022977896259,0.012055645822776693
2019-05-30,97.35606873854717,0.01176116107963352
2019-05-31,101.66473635107575,0.011884968816103202
2019-06-01,104.78279283504173,0.012246316775305329
2019-06-02,106.15772253688843,0.012150988952949212
2019-06-03,96.88744419455175,0.011949684469508538
2019-06-04,94.64702873715777,0.012338355139012297
2019-06-05,97.6272494743361,0.012531962922204919
2019-06-06,97.42531137169964,0.012486310455619064
2019-06-07,99.76056019686649,0.012469290693939941
2019-06-08,99.29712739920652,0.012521484790836796
2019-06-09,93.30840741178868,0.012209786238309976
2019-06-10,99.79268355967301,0.012443133151245404
2019-06-11,98.78249509505045,0.012473324716844555
2019-06-12,105.27058824875954,0.012875529689110292
2019-06-13,107.0236298858727,0.012991457864271996
2019-06-14,101.60648400033801,0.011682209452366761
2019-06-15,103.27735003723286,0.011660283909144193
2019-06-16,102.37632531898304,0.011405269842571217
2019-06-17,106.57624546860914,0.011418704006288024
2019-06-18,105.5362147668776,0.01162441619930273
2019-06-19,107.16528464918535,0.01155103283185597
2019-06-20,107.84210195325913,0.011310143162526562
2019-06-21,110.7780411855176,0.010828743028887351
2019-06-22,112.91263376468919,0.010585367555652665
2019-06-23,111.59390283679068,0.010301273591001463
2019-06-24,113.48546767338253,0.01028914548116143
2019-06-25,114.14182903308038,0.009710685839852
2019-06-26,111.21882463323554,0.008603313930154427
2019-06-27,103.65405932399696,0.009293211005814818
2019-06-28,109.76774814971171,0.008880562451181932
2019-06-29,115.72190290117875,0.009752977205039131
2019-06-30,104.83029387761673,0.00974595363490296
2019-07-01,108.67330322583977,0.010274074442075226
2019-07-02,106.3264411470951,0.009818512680285588
2019-07-03,107.61591534792582,0.008985649747414153
2019-07-04,105.77618818709442,0.009491011853612999
2019-07-05,106.36994907219896,0.009668501147295323
2019-07-06,106.43086537049155,0.009470817196871937
2019-07-07,108.90550578950383,0.009491155613050929
2019-07-08,108.916200892147,0.008859635994880802
2019-07-09,106.51976543743149,0.008480197869391887
2019-07-10,101.69341396812352,0.008405831559049916
2019-07-11,93.13800132920159,0.008206714365071952
2019-07-12,100.27557863894924,0.008497930393131292
2019-07-13,97.92184912331001,0.00860606819383203
2019-07-14,87.18105515274333,0.0085539802953475
2019-07-15,87.0284439331651,0.00801775157452783
2019-07-16,74.5048047625353,0.007906931837360688
2019-07-17,81.27352255290926,0.008379275163068581
2019-07-18,87.09416024651284,0.008178930586791958
2019-07-19,89.37321063004087,0.008483085753260027
2019-07-20,94.05024345968977,0.00874397949606636
2019-07-21,92.41085298131618,0.008725660530589685
2019-07-22,90.50128624611544,0.008766191676218817
2019-07-23,85.4830297055768,0.00868532262021418
2019-07-24,85.15183690353047,0.008715643490637715
2019-07-25,84.76207294647085,0.008576266597034688
2019-07-26,85.62720785614913,0.0086922174410517
2019-07-27,81.75910676929348,0.008624396546120718
2019-07-28,81.72936850790019,0.00857331044874648
2019-07-29,80.03987411560077,0.008429340355225091
2019-07-30,80.14550149700261,0.008357195150886612
2019-07-31,82.14236531805818,0.008143146859720458
2019-08-01,82.87936134931061,0.007963265824019945
2019-08-02,82.47661823396432,0.007831421757011282
2019-08-03,81.81606129111718,0.007561027256044601
2019-08-04,82.00604419340578,0.007470368434499789
2019-08-05,82.53821033578706,0.0069959606084962385
2019-08-06,80.41545289860214,0.007013695262793142
2019-08-07,83.36709575226331,0.006963197899881086
2019-08-08,84.87831627114547,0.0070834640454613745
2019-08-09,80.50828202929094,0.006789491995783943
2019-08-10,81.1760799992893,0.00719585495896084
2019-08-11,83.34315916430937,0.007223206219687506
2019-08-12,82.78180221846497,0.007268402822873193
2019-08-13,81.17621030810997,0.007473220199452598
2019-08-14,73.64863484275963,0.007347970500096242
2019-08-15,76.1311837435899,0.0073913698863971875
2019-08-16,74.30322025012731,0.007176046010670628
2019-08-17,74.55540627967707,0.007299156206248826
2019-08-18,76.57088684369678,0.007421464604637057
2019-08-19,78.21604161646658,0.007161460713111995
2019-08-20,75.88555438413555,0.0070466078734726465
2019-08-21,72.86840981793428,0.007193327721415032
2019-08-22,74.05229731412638,0.007326180246552338
2019-08-23,74.86203272776943,0.007192642751516547
2019-08-24,73.92140277370403,0.007284368052040464
2019-08-25,72.26778167618446,0.007129285192609511
2019-08-26,72.4237571427886,0.0069895969409108204
2019-08-27,71.39118772278314,0.007016411557120458
2019-08-28,65.31432724223552,0.0067222782023893864
2019-08-29,61.74086176142847,0.006505886381604686
2019-08-30,62.690858105489255,0.006544101683811087
2019-08-31,60.89216032437081,0.0063423651969064035
2019-09-01,61.67598005138199,0.006315041596329295
2019-09-02,64.3647727680052,0.006198170035283924
2019-09-03,63.60448164755317,0.005986191473812556
2019-09-04,61.90715105705695,0.005848628806796186
2019-09-05,62.745506904683275,0.005933437375737196
2019-09-06,60.86148871018987,0.005902120746153908
2019-09-07,62.840163504917825,0.005993699526525468
2019-09-08,63.362021142789466,0.00608957435298313
2019-09-09,62.67922681569265,0.0060794535423042894
2019-09-10,61.932518793333905,0.006135273544339384
2019-09-11,59.412288906519485,0.005847551121682593
2019-09-12,59.61561474036961,0.005719226412487059
2019-09-13,59.52155389667746,0.005742037028677356
2019-09-14,60.09661740335441,0.005800691817606178
2019-09-15,58.868113110761115,0.005712232352256735
2019-09-16,59.15659531348771,0.005764322995426834
2019-09-17,61.479671435372985,0.006033333801312364
2019-09-18,65.27929326196235,0.006428126238221607
2019-09-19,64.44182978453807,0.006271704824086601
2019-09-20,63.73973495372157,0.006268031231497388
2019-09-21,63.840126653339425,0.006397831982415962
2019-09-22,61.4507250935943,0.006127242234457159
2019-09-23,58.56001338238162,0.006041300094744154
2019-09-24,48.888608023796465,0.005726793820626002
2019-09-25,49.810879366241366,0.005902916964364048
2019-09-26,47.61282295239693,0.0059072981330517286
2019-09-27,49.362064930625706,0.006024179298562203
2019-09-28,49.45654689920008,0.00601846394318447
2019-09-29,48.26405025848674,0.00599287648316048
2019-09-30,50.72648824865069,0.006107975023197065
2019-10-01,50.73592110895328,0.006096787994845467
2019-10-02,52.6388467896602,0.006280196283061258
2019-10-03,52.01142202195365,0.006311744064253236
2019-10-04,52.618214124456024,0.0064509431084567624
2019-10-05,53.179203036849444,0.00652695360943605
2019-10-06,53.57046512296693,0.006815762904984348
2019-10-07,58.09901988316864,0.007077478363158562
2019-10-08,60.72042044147109,0.007423034283798422
2019-10-09,64.10213512529975,0.0074624138679045115
2019-10-10,61.81964223968924,0.007198793856150129
2019-10-11,61.024568999069686,0.007381420944038659
2019-10-12,60.40388511045856,0.007269692843996355
2019-10-13,60.987008600738065,0.0073629396944258005
2019-10-14,62.5981181667447,0.007492294215050233
2019-10-15,60.3267190944219,0.007390770295943603
2019-10-16,58.845113314254846,0.007355639164281856
2019-10-17,60.121535445819106,0.007444285115006947
2019-10-18,59.001835085647045,0.007415644649043166
2019-10-19,59.04685670656151,0.007417946822432351
2019-10-20,60.43515458103971,0.007338157176044862
2019-10-21,61.49956658694402,0.007487483224503604
2019-10-22,61.00267909384109,0.007601845185108151
2019-10-23,58.4421987033342,0.00782278114616488
2019-10-24,60.517698617692325,0.008140841731780047
2019-10-25,65.71097122377444,0.007581524846263167
2019-10-26,64.00496390652643,0.006913326986512111
2019-10-27,67.01161822307398,0.007017915435488156
2019-10-28,67.87013694247568,0.007362224277010389
2019-10-29,70.42724544224976,0.007467791220495585
2019-10-30,67.50894926624639,0.007364987592049746
2019-10-31,67.97257864647744,0.007425451021026594
2019-11-01,68.49284105600726,0.007402134745470421
2019-11-02,68.8763076545349,0.0074022738552389795
2019-11-03,68.26623810347382,0.007414601727324191
2019-11-04,69.5038491194945,0.007382011101026468
2019-11-05,70.03206631112279,0.007514057332950234
2019-11-06,71.3088569005001,0.007630875943628432
2019-11-07,69.98767713095604,0.007605562289216135
2019-11-08,68.06336465403922,0.00776325906788914
2019-11-09,69.40043781212509,0.007875486150707382
2019-11-10,70.51248422346309,0.007806763581470256
2019-11-11,69.597982518144,0.007981090518985913
2019-11-12,71.80792072129564,0.008148139152289357
2019-11-13,74.05628825194962,0.008455516485081605
2019-11-14,74.22623677988578,0.008598862012706732
2019-11-15,72.89483072493466,0.008618977606205946
2019-11-16,72.43139671335173,0.008540431165352167
2019-11-17,72.31583703516426,0.008507445270774475
2019-11-18,68.27956328567096,0.008357249395438361
2019-11-19,66.44288129143621,0.00818050520080228
2019-11-20,64.94774842611571,0.00803514410885563
2019-11-21,60.835121542944364,0.007987322396880488
2019-11-22,56.50853744167037,0.0077570471998778786
2019-11-23,59.0020486073404,0.008050370182374176
2019-11-24,54.08804250667492,0.007829360732022495
2019-11-25,55.52145819560959,0.007790287679631373
2019-11-26,56.948023400508696,0.007950669708433963
2019-11-27,58.47585193293532,0.007769948037169684
2019-11-28,58.278176358231285,0.007841087394025798
2019-11-29,60.067518418188484,0.007743852931387748
2019-11-30,57.558015667763485,0.007617605224481398
2019-12-01,57.64576130131416,0.007783781740661801
2019-12-02,56.34119337399823,0.007711844476169376
2019-12-03,56.382132245585474,0.007722130537910758
2019-12-04,54.37125740424699,0.007553955614312169
2019-12-05,55.19076328956327,0.007464727760932283
2019-12-06,56.434520863592006,0.00748290801833411
2019-12-07,55.640660015910925,0.007416134301334985
2019-12-08,56.08480890334152,0.007457094655410387
2019-12-09,55.374659667081005,0.007546791713685024
2019-12-10,55.223657936987244,0.007649373551568523
2019-12-11,54.471647954903645,0.007564214440436376
2019-12-12,53.4930122350164,0.007440176951217553
2019-12-13,53.73816703755435,0.007412017842076752
2019-12-14,51.83542079742366,0.007334336158107344
2019-12-15,52.66403987110555,0.007405996325566805
2019-12-16,49.68056391467969,0.007224130753345512
2019-12-17,45.40679164022196,0.006863619812370348
2019-12-18,49.513535427999656,0.00679536386815378
2019-12-19,47.850869315386184,0.006692831780846426
2019-12-20,49.721119279141924,0.0069153156160141754
2019-12-21,49.026187607497455,0.006863519385734789
2019-12-22,51.31135251393326,0.006831721534325235
2019-12-23,49.39979905571755,0.006752139310010231
2019-12-24,49.10805473201828,0.0067688472837416185
2019-12-25,47.84593517269877,0.006652549619958896
2019-12-26,48.36134723817919,0.0067223343528931495
2019-12-27,48.825319390272114,0.006742282762553353
2019-12-28,49.383651862469286,0.006762410441998513
2019-12-29,50.3487460079321,0.006817205784266566
2019-12-30,48.81468650775267,0.0067629102947842435
2019-12-31,47.861189908944866,0.006679020068511264
2020-01-01,48.42172110246381,0.006749236326726112
2020-01-02,46.560253956854055,0.006704120932244119
2020-01-03,48.55997293095033,0.0066204903925056345
2020-01-04,49.12288742740787,0.006684632023575532
2020-01-05,49.15848601622128,0.006683319196266863
2020-01-06,52.496088712132746,0.0067625720701881996
2020-01-07,53.4708718305125,0.00655359802604881
2020-01-08,53.187800393615035,0.00661174679575148
2020-01-09,52.82778838217271,0.006757369253843242
2020-01-10,54.49264669524555,0.006652015612403172
2020-01-11,54.7437702103784,0.0068259065100222446
2020-01-12,55.45896826095652,0.006779195118907842
2020-01-13,54.26510652967203,0.006695254728824767
2020-01-14,60.05902650731694,0.006812742565507288
2020-01-15,62.33181722189683,0.007075787755474901
2020-01-16,62.42560290078103,0.007162998424646791
2020-01-17,65.81942151199962,0.007395066711458367
2020-01-18,66.00508709033133,0.00740920074247169
2020-01-19,62.84502526086275,0.007223018168835783
2020-01-20,63.52067497938539,0.007361395843426604
2020-01-21,64.79786248114398,0.007429218023916906
2020-01-22,64.1054792681514,0.00740333517359411
2020-01-23,60.69019124834787,0.007237757774792775
2020-01-24,61.26445030279101,0.00727019156771147
2020-01-25,60.38704810811956,0.0072521227346510325
2020-01-26,62.7376897290885,0.0073031646344661185
2020-01-27,63.63007680318359,0.0071538355893822035
2020-01-28,65.9504963906874,0.007020117770044963
2020-01-29,66.44160292825596,0.007153149821526108
2020-01-30,68.86505159603931,0.007248952799583085
2020-01-31,67.43280505049445,0.007223668936676292
2020-02-01,68.51746947534579,0.0073044941008963355
2020-02-02,68.89874599910355,0.0073897941759107156
2020-02-03,68.97403530849667,0.007432154477672695
2020-02-04,69.24101316898647,0.007555491036331785
2020-02-05,72.66882951806559,0.007557829142475287
2020-02-06,76.36420714589809,0.007825825250207967
2020-02-07,80.43320005195838,0.0082007330766012
2020-02-08,80.63860453894512,0.008140675871417206
2020-02-09,84.6647590099604,0.008326302596779262
2020-02-10,83.68534632553859,0.008494439210532369
2020-02-11,91.34086198005251,0.008893940899770546
2020-02-12,93.16749191929941,0.009000298689989895
2020-02-13,91.78753061692672,0.00896669958324843
2020-02-14,100.11441793583084,0.009653490370639763
2020-02-15,93.1791034444731,0.009407659415268976
2020-02-16,91.33136369090575,0.009204934861006426
2020-02-17,89.29291177288911,0.00920521757407171
2020-02-18,93.60426050693845,0.009190250187963328
2020-02-19,87.21920417300319,0.009085258057537354
2020-02-20,86.2415722550779,0.008974102346509945
2020-02-21,87.1220526603704,0.008985239746204972
2020-02-22,85.4999971768953,0.008843397103388656
2020-02-23,89.27342899446197,0.008957709534769064
2020-02-24,83.67256104578793,0.0086617558018414
2020-02-25,76.73366129258245,0.008246143238612252
2020-02-26,72.33608548391425,0.008239334699102695
2020-02-27,76.88351205845416,0.00872438006266721
2020-02-28,78.33878298641865,0.008995266100090672
2020-02-29,76.73501220830461,0.008997597577725948
2020-03-01,75.03018977058989,0.008797686526263998
2020-03-02,80.79135953268843,0.009060029059415524
2020-03-03,82.73605733602757,0.009447353425848223
2020-03-04,84.32131913410595,0.009627150048991968
2020-03-05,85.98610287254031,0.00948377877965294
2020-03-06,87.24047525298577,0.009529375007153085
2020-03-07,81.90860695102658,0.009201797807643831
2020-03-08,72.02723964501011,0.008961108523395836
2020-03-09,72.73042231452152,0.009166329193766165
2020-03-10,73.14870440234607,0.00927286453205889
2020-03-11,70.14817085312215,0.00883695250762116
2020-03-12,38.974359152688095,0.008024203568526095
2020-03-13,46.48232937030434,0.008245056295285998
2020-03-14,41.92436753279162,0.008116619240654687
2020-03-15,42.28243288999929,0.007910133647001466
2020-03-16,37.79038851937613,0.007501650290390906
2020-03-17,40.22453931841154,0.007544397448175451
2020-03-18,41.203733314869545,0.007611095919726754
2020-03-19,48.31292577454925,0.0078097147185131645
2020-03-20,47.299116952183574,0.0076213913652992335
2020-03-21,47.80429450586283,0.007713169215580303
2020-03-22,42.89330361182904,0.007372200165312429
2020-03-23,47.858946891474986,0.0073702738413392735
2020-03-24,49.03285557816731,0.007244122242897732
2020-03-25,48.302999388556884,0.007219143349916437
2020-03-26,50.61588941795459,0.007489574029983603
2020-03-27,47.198057414014215,0.007402420850280538
2020-03-28,47.36171068719953,0.007575667675524813
2020-03-29,44.21827232804159,0.00752368425290939
2020-03-30,47.345442978751024,0.0073903351302995485
2020-03-31,48.95739434281225,0.007620598868805754
2020-04-01,49.43095088792738,0.007418834274554231
2020-04-02,50.14004028172137,0.007369417131855929
2020-04-03,50.49091114321759,0.007489021956902575
2020-04-04,51.07330261782415,0.007429092554052593
2020-04-05,50.88249261021024,0.007506729998186883
2020-04-06,56.42631013419304,0.007685874682518842
2020-04-07,56.97739530656643,0.007910563960495135
2020-04-08,61.583339044143926,0.008356401845981319
2020-04-09,62.48132977019528,0.00856701956471956
2020-04-10,59.00879616412614,0.008584596026088355
2020-04-11,59.744212372113985,0.008677445515194478
2020-04-12,61.100370060704876,0.008844704726272504
2020-04-13,61.22295402547861,0.008923054975066878
2020-04-14,60.76259547119704,0.008835149987741977
2020-04-15,58.27692878989196,0.008797686151502684
2020-04-16,63.52811917387011,0.008931708881200413
2020-04-17,62.922433457856144,0.008942609125294886
2020-04-18,67.34019445291739,0.009273260814584534
2020-04-19,64.9683873432683,0.009111081288410438
2020-04-20,61.638539840911946,0.009012800093714277
2020-04-21,62.18445403580883,0.009073148153372906
2020-04-22,65.19089632169096,0.009134343527538702
2020-04-23,66.86577478891525,0.008933303245012058
2020-04-24,67.75846372487467,0.009018997256021632
2020-04-25,68.29785961042593,0.009048938619036481
2020-04-26,68.79360225254473,0.00892971121802525
2020-04-27,68.43816772383165,0.00878564678082044
2020-04-28,68.95409611825369,0.008890649077884123
2020-04-29,73.64428190174465,0.008377884070402972
2020-04-30,70.1359070328805,0.008129512645048577
2020-05-01,72.05840875515398,0.008161171260983618
2020-05-02,73.29387007132748,0.00815872099641871
2020-05-03,71.17887401502054,0.007988695112208321
2020-05-04,72.00182972261284,0.008105092201254775
2020-05-05,71.53125494682993,0.007922573783068376
2020-05-06,70.11655921094403,0.0076577561204926045
2020-05-07,73.70892315439421,0.007367915677505709
2020-05-08,76.44408540396397,0.007792465382667071
2020-05-09,77.46024217623199,0.008121897512609243
2020-05-10,71.45277191165238,0.008184870308533284
2020-05-11,68.85684526258288,0.008032781838336403
2020-05-12,71.75604144403769,0.008133152750308603
2020-05-13,73.43619991728944,0.007881873106147776
2020-05-14,74.37027477185055,0.007592677363129204
2020-05-15,71.97112775698831,0.00772877522331035
2020-05-16,73.44513980993493,0.007824966951836237
2020-05-17,73.86950446325673,0.007636669540293263
2020-05-18,75.28423884467544,0.007739718191084141
2020-05-19,76.42000527585311,0.007810903504976933
2020-05-20,76.42836345666424,0.008036546772028079
2020-05-21,72.71739418110474,0.00802446647095162
2020-05-22,76.86711839380742,0.008383516169309031
2020-05-23,75.95458898999014,0.008272334387959405
2020-05-24,72.57034645120656,0.008326364682155892
2020-05-25,75.50803456148769,0.008484706630231749
2020-05-26,75.1285554814133,0.008496366948034923
2020-05-27,75.47604004811488,0.008196317984316158
2020-05-28,78.39332239470448,0.008184813204847043
2020-05-29,77.46655735338416,0.00822027510583628
2020-05-30,81.81931786893908,0.008434694270085563
2020-05-31,80.13850840964592,0.008483344580058786
2020-06-01,85.27436573160232,0.00835294358173773
2020-06-02,84.4884961711193,0.008872549338208751
2020-06-03,86.10357490748986,0.008908415248120605
2020-06-04,85.42935780413536,0.008724474648908014
2020-06-05,85.1281212469837,0.00884993352755695
2020-06-06,86.07079922807206,0.008899242038945796
2020-06-07,87.03348049969271,0.008926400957084909
2020-06-08,88.53096981055891,0.00905084898042929
2020-06-09,88.96024355065009,0.009097999954044804
2020-06-10,90.91640133197436,0.009189006849777678
2020-06-11,82.13630224932197,0.008863435253685653
2020-06-12,85.93779666384482,0.009080331044755623
2020-06-13,86.201619274386,0.00909779622948665
2020-06-14,83.0020026171686,0.008896258475857809
2020-06-15,83.13344419449673,0.00881657700154379
2020-06-16,84.46810826820416,0.008866739614986161
2020-06-17,84.96936416655045,0.008984317682283563
2020-06-18,83.51076029232645,0.008906731372646574
2020-06-19,82.50548543516193,0.008869735939733015
2020-06-20,83.77344352711515,0.008954229545403694
2020-06-21,83.875144559548,0.009033694633057395
2020-06-22,88.22525241292318,0.009104077956164667
2020-06-23,90.26557192953433,0.009380375579434108
2020-06-24,88.05482518295402,0.009482474287583111
2020-06-25,88.47120743109546,0.00957117019737042
2020-06-26,87.19859952737754,0.009524259894945021
2020-06-27,82.809650559895,0.009198006282338666
2020-06-28,85.15812895945045,0.009340248620972418
2020-06-29,86.42640186613467,0.009410079195393809
2020-06-30,85.74575752852115,0.009387022554986168
2020-07-01,88.40282402191687,0.009569797646588798
2020-07-02,88.56166515728323,0.00973962876141913
2020-07-03,89.51107651705989,0.009875580492797775
2020-07-04,92.75663448307743,0.010150082943836297
2020-07-05,93.2258328492483,0.010270759236081393
2020-07-06,99.92608280736077,0.010689339424419755
2020-07-07,104.50833778321845,0.011289899077782653
2020-07-08,114.1256899131655,0.012093224011584577
2020-07-09,109.16536915967453,0.01181833496551075
2020-07-10,108.81220548594669,0.011717876963810757
2020-07-11,110.31343103105914,0.011945146836064877
2020-07-12,119.73700978551395,0.012874595660023257
2020-07-13,117.74624006432282,0.012747348690291009
2020-07-14,125.137715959144,0.013518259377196352
2020-07-15,128.72333508108343,0.014002305564889348
2020-07-16,124.8450246841612,0.013672806041481257
2020-07-17,124.4724292665514,0.013597169115961084
2020-07-18,123.28100090260679,0.013435376657487511
2020-07-19,124.59468710022664,0.013522763612905416
2020-07-20,115.67877427828212,0.012625337850142606
2020-07-21,118.54901213318145,0.012619920813002347
2020-07-22,120.85826499088033,0.012673656012248125
2020-07-23,124.32117494017304,0.01293228661098371
2020-07-24,120.27961662328069,0.012593128684562553
2020-07-25,124.29335166057301,0.012799259360082403
2020-07-26,121.81909389191723,0.01225420922361103
2020-07-27,116.6669756971828,0.010561738997535151
2020-07-28,119.40746302292825,0.010920518685168345
2020-07-29,117.37896917370117,0.010565049628059927
2020-07-30,121.36287174452839,0.010918286774982853
2020-07-31,124.9832102865458,0.011010019608091583
2020-08-01,131.29136415113766,0.011113248672216969
2020-08-02,127.48562155864855,0.01151783537473312
2020-08-03,137.1538920701585,0.012205420073467024
2020-08-04,144.1200278831034,0.01287126132291243
2020-08-05,143.1709677603759,0.012177767474886844
2020-08-06,148.86644404359595,0.012643777378894822
2020-08-07,146.98351014635512,0.01266717026296851
2020-08-08,170.44093017679177,0.01447483818883699
2020-08-09,179.46898541051678,0.01535434764918251
2020-08-10,178.3105544815157,0.014984420191173726
2020-08-11,169.86907957814884,0.014915371650731401
2020-08-12,199.76750032292472,0.017271288971371916
2020-08-13,207.0855803447813,0.01755727477070996
2020-08-14,210.9956996985275,0.017912870336915482
2020-08-15,226.9300069032121,0.019135290870512116
2020-08-16,230.23178482207246,0.019316626854800675
2020-08-17,216.00777994958474,0.017559295438290625
2020-08-18,208.01080936114323,0.01739873994176269
2020-08-19,203.35306909551102,0.01729553087977606
2020-08-20,210.8275069654084,0.01776996685553152
2020-08-21,190.97147208640487,0.016564127676148507
2020-08-22,207.98853556937306,0.017818023030153788
2020-08-23,201.26782334671964,0.01727619318324359
2020-08-24,202.63962871838248,0.01722862391116857
2020-08-25,188.0110128548706,0.016598028380513167
2020-08-26,198.4629270869131,0.01731183941790938
2020-08-27,190.6989326307323,0.016831237666061104
2020-08-28,198.3881924510488,0.01719880298665356
2020-08-29,209.14030242904462,0.018226830408891222
2020-08-30,213.20719334834538,0.018197935418998907
2020-08-31,207.42601584940363,0.01779716995704879
2020-09-01,212.5684427994966,0.017826611954450407
2020-09-02,197.27444476981736,0.01730714420305036
2020-09-03,159.28844206113106,0.015658700308392715
2020-09-04,167.32813204114402,0.015993360195476543
2020-09-05,143.5415546980514,0.014118114709969166
2020-09-06,165.981664332224,0.01618092509862915
2020-09-07,161.41463293356148,0.015558036909258938
