date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,SplyExpFut10yrCMBI,SplyFF,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2019-09-22,183,2005533329.886395,0,0,681.46627587,261.5587535889038,0.0003992297482038849,4.01106665977279,,-17.292966856595683,500000000,500000000,279964425.51897341,313,313,733712.0231839659,2942967.834067645959279265108,3617.70625322,14510.8609371422806074058838,1111,4456.29505900756969,1132342.057257958562469724,4541899.473325929170754256431,0.037415259348932514,0.02733284318199657,0.023763723777981895
2019-09-23,244,1884573076.625585,0,0,890.54359942,245.71492138660219,0.000388862772111093,3.76914615325117,,-21.771569354134407,500000000,500000000,279964425.51897341,408,408,561454.8241354441,2116205.290614421288639646795,2618.35830335,9868.9751269049125676024195,280.4145,1056.923233990850209965,1068290.187766583978005486,4026541.851776390109112147068,0.037725688152611375,0.02917524360725608,0.024875401912201132
2019-09-24,278,1633312078.719935,0,0,290.40962851,213.71937441829908,0.0003792371525677934,3.26662415743987,,-31.63954906532494,500000000,500000000,279964425.51897341,590,592,1721706.0004827378,5624166.413186091777409376476,4369.22180339,14272.6054921667680868871593,2639,8620.62115148381693,2586579.30760702528949524,8449382.451363201313612171535,0.039186521355969534,0.038182164061766125,0.030704797656941545
2019-09-25,312,1618282015.50135,0,0,230.88454103,211.55152575338252,0.00038420031614480355,3.2365640310027,,-29.905462969431372,500000000,500000000,279964425.51897341,549,550,2165584.5721667246,7009053.132369191653787712756,4889.72932339,15825.922049423243254263153,506.330808035,1638.7720810746138822666945,2689351.127865125207101708,8704257.12718480731266204971,0.03903638875469937,0.03796644499169648,0.030689910553106936
2019-09-26,346,1524885800.789415,0,0,456.9390728,200.70258811262607,0.0003769014389191343,3.04977160157883,,-33.67394908596675,500000000,500000000,279964425.51897341,631,633,1094237.7874093186,3337175.329415392887527214485,3096.75318594,9444.3899235785781365576502,2680,8173.3878922312644,1960244.766701171108649178,5978298.821628750578909587409,0.03929134763097941,0.03891081210981097,0.03114499590435555
2019-09-27,278,1599308152.739715,0,0,742.18331743,211.11178842378678,0.00039070506919892885,3.19861630547943,,-23.18722802328345,500000000,500000000,279964425.51897341,501,501,673688.0070683372,2154869.444214724858386818904,2189.08686582,7002.0489431227131111800826,414.9205,1327.171476777677835315,1096732.519774672661456609,3508026.520500809372928425911,0.039267568553484115,0.036976150902790494,0.03173710753235303
2019-09-28,232,1580954237.608475,0,0,1372.29806925,209.64988515125182,0.0003855055554317829,3.16190847521695,,-18.73526528360833,500000000,500000000,279964425.51897341,396,396,364352.3307396254,1152048.722530670808739226731,2107.70244249,6664.3622161445971476482055,499.15,1578.2666154045405925,834650.167224367217496461,2639087.437587971285293554786,0.03872854140205101,0.03526251482959073,0.03174135873467832
2019-09-29,235,1542137828.453565,0,0,609.90163579,213.84573699242767,0.00038245056400924366,3.08427565690713,,-20.42166177284332,500000000,500000000,279964425.51897341,396,396,819804.3268909894,2528502.528857013871226669614,3954.65899632,12197.2584737185594012517616,550.055,1696.52124646005139215,1566044.962543843167069341,4830114.355596013679746305762,0.03869703418324963,0.03540799702436749,0.031685884973631166
2019-09-30,216,1591786961.600085,0,0,943.67172741,221.91674736490458,0.0003843797935306479,3.18357392320017,,-17.679023089156985,500000000,500000000,279964425.51897341,357,357,529845.2687246064,1686801.580842643530919511663,3031.39772243,9650.6787399765350749888131,3843.8575528861934,12237.20466986450366133593753,1082208.986906491281313199,3445292.310168379855524629892,0.03876553441271836,0.03612004662096932,0.03208298632407449
2019-10-01,308,1570698715.24643,0,0,557.8894168,219.6148770268483,0.0003778192331849296,3.14139743049286,,-16.729093484966842,500000000,500000000,279964425.51897341,575,575,896234.9615223461,2815430.205244165289246426499,3308.14237281,10392.1899496498869281631366,3853.240524027279,12104.55988125025562516505473,1902181.86436707475009062,5975509.221052846550224522396,0.03869438143930513,0.035979795273078805,0.03209460530573387
2019-10-02,314,1599396151.548905,0,0,626.91712456,226.3070593259147,0.000382514863680539,3.19879230309781,,-19.530360341803256,500000000,500000000,279964425.51897341,573,575,797553.5846911252,2551208.268018038638287974556,2833.30770547,9063.1628805651528240820207,2807.4944003496053,8980.591478828518970026200794,1629151.930642794819447414,5211318.656317109261192834378,0.0387163445068713,0.03457878457846282,0.03224942456758989
2019-10-03,296,1584258858.75897,0,0,865.50434593,225.71781111849484,0.00038386082375519836,3.16851771751794,,-22.662226024435732,500000000,500000000,279964425.51897341,554,554,577697.850223407,1830445.873804890312146530422,2503.18586669,7931.3887688477652345234186,2790.91026649616,8843.04862739579853589574111,1386764.970147552936769921,4393989.377945758632989099009,0.03868295015910386,0.033848854697304497,0.03221211936515213
2019-10-04,234,1584268931.614695,0,0,991.36071739,225.96809612650054,0.0003880308163376813,3.16853786322939,,-22.299308532969178,500000000,500000000,279964425.51897341,413,413,504357.28512375505,1598075.154510199034296996321,2501.50939022,7926.1272181359331388825658,2773.5993019757298,8788.254405736706522237630059,1033123.378160652475539217,3273490.541089482837246962477,0.038656195983609,0.03387819128864355,0.03210406040392969
2019-10-05,205,1570550470.6196,0,0,1163.1239825,223.860436015565,0.00038580720426143947,3.1411009412392,,-20.936792164380982,500000000,500000000,279964425.51897341,384,384,429876.78658709826,1350286.378965617050297096564,2374.31306246,7457.956995289633459400432,190,596.809178835448,911736.215986334784216515,2863855.486196542736707458495,0.038657679738587414,0.0337138048044925,0.0315851678756488
2019-10-06,300,1504580321.0675,0,0,1052.69399572,215.45845570137485,0.00038310759080154803,3.009160642135,,-23.740095276499574,500000000,500000000,279964425.51897341,508,508,474971.836101576,1429266.55531945841124550476,1717.57505115,5168.45924383358947020525,193.7281437,582.9591052959135547995,872528.125984910132555335,2625577.295869600353800479837,0.03878842484944857,0.03431508426784015,0.03178332206957672
2019-10-07,204,1579500107.26387,0,0,1696.00444744,227.18049884454086,0.0003840251905049349,3.15900021452774,,-21.5100201502021,500000000,500000000,279964425.51897341,425,425,294810.5476691895,931306.5833320101501334910667,1697.72865791,5363.1251945475821146654234,97.26,307.2443608649679924,721534.679610507250798367,2279328.20767879655373824212,0.03892057095237177,0.035531364234901795,0.03195073049468632
2019-10-08,196,1584857659.168835,0,0,1047.96044425,229.08414004039722,0.00038701718737845316,3.16971531833767,,-21.666864802481566,500000000,500000000,279964425.51897341,285,287,477117.2449699669,1512325.840024370712991982923,2276.04696155,7214.4209192809448004065885,168.865551511413,535.2557253652646687031928277,653225.477963550837614791,2070538.803829513182803285827,0.037798172564492125,0.03550710405857115,0.03196805214286497
2019-10-09,212,1635829521.55923,0,0,629.80011474,236.96598816898677,0.00038049927279776476,3.27165904311846,,-18.624883925355284,500000000,500000000,279805938.81976946,313,313,793902.6816611828,2597378.887812804681365644114,4455.98075944,14578.4497475837390966832624,1113,3641.35651499084598,1394721.977704210365383215,4563054.770992042986559170275,0.037849165422188746,0.03624356836738696,0.03236904178815829
2019-10-10,172,1717278235.120945,0,0,1166.27130822,250.78963455454314,0.00040038706965897237,3.43455647024189,,-16.19446972294753,500000000,500000000,279805938.81976946,277,279,428716.71152003,1472451.755451944856443680057,2452.71952972,8424.0037304884716154439708,299.4,1028.306207190421866,684308.748792562888193017,2350297.040808628998770646183,0.03789398099710455,0.03735370567463979,0.03303393544328339
2019-10-11,105,1674904049.896665,0,0,2813.11215802,245.77662672059319,0.00040408529367380423,3.34980809979333,,-19.147253947640035,500000000,500000000,279805938.81976946,169,169,177739.09176499856,595391.8492443021346812637476,1537.84913732,5151.4994964547210107900756,149.90424469,502.1504530559632787499177,259896.504207527820188093,870603.4149023479625168476804,0.03790899911828783,0.03737234830231122,0.03311299859382647
2019-10-12,66,1709431632.70116,0,0,10331.09946937,262.4661428743639,0.0004107359310681481,3.41886326540232,,-16.903716963203212,500000000,500000000,279805938.81976946,75,76,48397.55937714141,165464.6378896363534479151821,1081.64500912,3697.9963878861253968691584,84.900036,290.26161431173452248352,82205.020693501413,281047.7254806495290567029335,0.03716611414275202,0.03770794327646652,0.03327459834893052
2019-10-13,79,1705857596.30721,0,0,5817.55510822,294.4653657322286,0.00041148378405677705,3.41171519261442,,-15.926031383003469,500000000,500000000,279805938.81976946,122,127,85946.75782153879,293225.8594156961216010075434,1052.18927232,3589.7701258800552181388544,123.35679,420.8582345551465589118,133628.037584147574862646,455900.8059850869983812986245,0.037159311106061896,0.03768692848762806,0.033169355041730665
2019-10-14,166,1856374524.866085,0,0,2269.27086062,330.3494450178901,0.0004448340710023199,3.71274904973217,,-9.689685740454173,500000000,500000000,279805938.81976946,237,238,220335.09030403098,818048.8971489428849294403826,1370.68675542,5089.0159486660763172958614,83.2672,309.150217673858545824,326223.447789890980235049,1211185.79578226991044968045,0.037635199417478386,0.041032608116121604,0.0348419942742475
2019-10-15,131,1808496732.12989,0,0,26.29251018,289.259230018739,0.00044322029574462874,3.61699346425978,,-10.871819849579976,500000000,500000000,268473821.81976946,220,221,19016822.533639647,68783722.8151627134880561155,87359.18330717,315977.5950651059629764166226,541.9734,1960.314245602651449852,19306379.51088379049980544,69831048.50938559837067896085,0.03743486868259119,0.041208560777339,0.034890812731885774
2019-10-16,130,1730058227.36968,0,0,840.63590018,295.4547955489258,0.00043230618941226943,3.46011645473936,,-14.209135201707737,500000000,500000000,268473821.81976946,199,198,594787.8265620902,2058035.14576614888109909781,4232.1853815,14643.85427803552578466584,100.88225316,349.0643441500977973363776,837972.7055369,2899483.147050688093718362384,0.03703558957713239,0.041867112059381796,0.035253277384171534
2019-10-17,128,1747526732.79067,0,0,2945.39988069,301.15301577011735,0.00043295857077849836,3.49505346558134,,-14.282719852649633,500000000,500000000,268473821.81976946,177,177,169756.23693002065,593307.1241863157260809504547,1462.43954963,5111.3044161375455757319042,174.7877,610.892356625991581518,258851.800283936618744443,904700.8816543415687602131706,0.036950662889162475,0.04185608657473053,0.03528363044457304
2019-10-18,407,1726619849.71094,0,0,510.02084657,298.28498795428607,0.0004338604925904793,3.45323969942188,,-16.360610296274906,500000000,500000000,268473821.81976946,495,496,980352.0843558165,3385390.737108493316707265365,2913.58131858,10061.2946768144039941025304,170.35565208,588.2789007835575664195104,1445136.334016610468174867,4990402.159703157510715354423,0.036882043971189306,0.041739063366343136,0.03524245637661858
2019-10-19,91,1699919994.77291,0,0,5341.24675168,296.4631584512286,0.0004277347528716459,3.39983998954582,,-17.429990876556516,500000000,500000000,268473821.81976946,123,123,93611.10303370505,318262.7715594844560791013404,984.42510587,3346.8878416497035467159634,207.4012326,705.131004474574182177732,121084.288021632402471198,411667.2045216297650676887791,0.03690185570350704,0.041770739930737155,0.03524012080008693
2019-10-20,80,1708916502.6101,0,0,1344.42299843,301.2707235787978,0.0004161132308044072,3.4178330052202,,-16.305087369240816,500000000,500000000,268473821.81976946,118,120,371906.75894839,1271115.195598280301932385478,5151.3714457,17606.52734926235732084314,377.99319719592074,1291.917625124925458558565447,618164.573483647366095336,2112783.281910277634703056507,0.036891274489204595,0.04182288713060679,0.03509827554611347
2019-10-21,87,1698896637.35295,0,0,11539.20163698,301.91725458211897,0.0004137769374492855,3.3977932747059,,-16.315885045610813,500000000,500000000,268473821.81976946,103,107,43330.554030514926,147228.2650741642444095482103,586.54379179,1992.954551064559683084561,57,193.6742166582363,62760.185721175314,213246.1369627027363846156902,0.03675388740398459,0.041822874452069586,0.035021832145573396
2019-10-22,110,1666995533.09749,0,0,12847.71044601,301.2081751690286,0.00041523300393530026,3.33399106619498,,-16.880188015029486,500000000,500000000,268473821.81976946,176,177,38917.439967315,129750.3971702076644526170787,257.40877096,858.1985427408698055217808,47.363972,157.91105950750917926056,45561.352459425,151901.1420634836299995886865,0.036256335874710534,0.04187596527777299,0.03505930951291485
2019-10-23,127,1594649429.262865,0,0,3182.75675661,288.8470743342715,0.0004276325455869225,3.18929885852573,,-15.384049096246333,500000000,500000000,268473821.81976946,170,179,157096.516710665,501027.7414236921526508679104,1201.95706099,3833.4002826123482350942727,243,774.99962262175239,215150.313917495,686178.6505885192842565546464,0.03642389762809449,0.04117341892556834,0.03540314785029151
2019-10-24,249,1589127985.946335,0,0,62.08488363,275.5415593537028,0.0004263613808575568,3.17825597189267,,-2.705183739792583,500000000,500000000,273866521.81976946,448,449,8053490.169582629,25596053.22605490226680908443,18876.04005892,59992.8870429477564907161164,109.9,349.290331311004433,8475341.986454309000016384,26936806.28228109222902927956,0.03642442398449137,0.031950518258487215,0.03540538309633505
2019-10-25,173,1796760241.241515,0,0,2179.10791234,312.49089232864367,0.00041511650964214146,3.59352048248303,,11.02887037182278,500000000,500000000,273866521.81976946,300,302,229451.6931302084,824539.3590038146296611333635,1012.05704014,3636.8477031842400595788242,41,147.33433978180423,305641.22612274835366,1098328.006363323536463060801,0.0374594367953532,0.03906615492794502,0.03896688648781152
2019-10-26,164,1760723060.35428,0,0,560.0055172,305.60552867593674,0.0003807114165237208,3.52144612070856,,15.465896491578249,500000000,500000000,273866521.81976946,268,268,892848.3463847447,3144117.345757611875319938705,4851.13393317,17083.0067699991552600869352,945.5,3329.52730712994348,1300103.894090174999985616,4578245.814361939299016881917,0.03749831233246623,0.03751367613231304,0.03902215919530138
2019-10-27,161,1791459226.002915,0,0,910.63539051,312.67100934595237,0.00037485456771250893,3.58291845200583,,12.014637262620909,500000000,500000000,273866521.81976946,280,285,549067.173547538,1967262.907494161260992958147,2246.19960275,8047.9500035811402866840325,900,3224.626606805247,640166.886783206,2293665.751018675874067058091,0.037390431247064905,0.036718899354202854,0.037080296217020414
