date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2017-07-05,3,,91299754.257581440293795,,,,,,,,91299754.257581440293795,0,0,0,,,,,,0,,,,
2017-07-06,8,,0,,25.39203488,,,,,,91299754.257581440293795,12,12,3595606.051,,299634.00425,,2,,3595608.051,,,,
2017-07-07,7,,48945643.987551340495444631,,,,,,,,140245398.245132780789239631,2,2,0,,1,,1,,2,,,,
2017-07-08,316,,0,,24.7379532,,,,,,140245398.245132780789239631,545,545,5669240.179999989,,10416.94711927,,999.5,,5677236.1799999900008,,,,
2017-07-09,2066,,0,,29.30245129,,,,,,140245398.245132780789239631,3307,3263,4786131.946699921,,1641.587289,,999.5,,5356499.3239999200004,,,,
2017-07-10,1948,,0,,8.28134331,,,,,,140245398.245132780789239631,2747,2688,16935102.55833358,,6511.4040877,,999.5,,17502654.18773358,,,,
2017-07-11,637,,0,,14.56207737,,,,,,140245398.245132780789239631,892,892,9630864.79067152,,11429.78133459,,999.5,,10195364.950450534596621589,,,,
2017-07-12,399,,0,,9.49491627,,,,,,140245398.245132780789239631,617,612,14770577.676092776,,25744.86069383,,1356.774135455,,15755854.744625112603893539,,,,
2017-07-13,544,,0,,4.63145083,,,,,,140245398.245132780789239631,1023,1023,30281094.06275569,,31667.45416497,,2757.517512,,32395805.610769018536536738,,,,
2017-07-14,661,,0,,5.98502762,,,,,,140245398.245132780789239631,1218,1217,23432706.92058582,,21953.35583643,,2200,,26717234.052937643618173828,,,,
2017-07-15,423,60332213.51458786604006146949,0,0,10.38424989,,0.0002162158972643687,0.43019032545463,,,140245398.245132780789239631,761,761,13505587.76414727,5809973.19571458279437702336,22329.5187878,9605.942954568957161497514,1528.88,657.7093847810747144,16992763.797514317662973851,7310122.588426338712851895667,,,
2017-07-16,574,53092638.80915830477181084604,0,0,9.48632815,,0.00019812620780126347,0.378569560737804,,,140245398.245132780789239631,1286,1285,14783949.707272522,5596753.346651944683454815822,16801.12093992,6360.39297412823506915673568,1550,586.7828191435962,21589440.407803073246010939,8173104.971757005496028871586,,,
2017-07-17,603,82572900.94392392486431747601,0,0,11.18356045,,0.00026572284304257924,0.588774405272079,,,140245398.245132780789239631,1206,1206,12540317.452210665,7383417.949848407252109350523,12779.5412636,7524.2668071260829654590244,1271.65675292,748.71894841069611027772068,15412126.763907100375465003,9074265.769397294536636763703,,,
2017-07-18,735,107467117.3370554619102434013,0,0,10.93780691,,0.0003326208968658375,0.766279098507142,,,140245398.245132780789239631,1579,1579,12822076.615996202,9825289.310295075619175341875,10699.65178123,8198.91952126126053417654466,1545.35,1184.1694048780118897,16894750.162556936675266912,12946093.92406752019610609822,,,
2017-07-19,472,81161033.32573323885887177324,0,0,13.93639186,,0.0002563981197669093,0.578707282672285,,,140245398.245132780789239631,1126,1126,10063250.20305201,5823676.179859548974495640543,11716.2015052,6780.251136315227395323382,1357.6304301,785.6706170763765618997785,13192442.894851179861152333,7634562.779488619563505629471,,,
2017-07-20,320,91663098.10566681036939416268,0,0,22.17714645,,0.00023144985726260216,0.653590771979914,,,140245398.245132780789239631,720,719,6323870.322666919,4133223.286092739428770380265,11341.4428612,7412.6623950177926250899368,1452.51833754,949.35258154774989755217156,8154497.417200035940770489,5329704.262015986333834050258,,,
2017-07-21,305,105181336.3699017324560603175,0,0,26.51999285,,0.00028129833372296845,0.749980660228558,,,140245398.245132780789239631,691,691,5288289.4443333335,3966114.808940827577148048038,8911.22824182,6683.24884024753570569389556,1855.37053302,1391.49201732295117148598516,6157658.715098935189710105,4618124.948612033539481592186,,,
2017-07-22,393,120148844.5701912547196085637,0,0,17.08769706,,0.0003027487005511171,0.856704363020774,,,140245398.245132780789239631,899,899,8207390.248642121,7031307.035025860211299214422,12463.49741854,10677.53261696137178539274996,1999,1712.552021678527226,11204684.179266408416611217,9599101.822647372338990831647,,,
2017-07-23,798,214896943.5552853471776761755,0,0,19.09866425,,0.0005565407109322461,1.53229229795954,,,140245398.245132780789239631,1718,1718,7343204.551727802,11251935.77695394754090608913,5448.98746957,8349.4415313001543388411978,1000,1532.29229795954,9361360.472718243723999999,14344340.55076904333764585608,,,
2017-07-24,992,214785089.6652081655742415284,0,0,16.9719932,,0.000555864270700689,1.53149473959772,,,140245398.245132780789239631,2178,2178,8263342.824024055,12655266.06648540831472230315,5028.43359398,7701.0195975968273990137256,999.5,1530.72899222792114,10951928.367679848087674342,16772820.68355273160652206432,,,
2017-07-25,624,175329863.7543275852113180633,0,0,36.49213105,,0.0004885950856609416,1.25016482500104,,,140245398.245132780789239631,1310,1309,3843168.217630122,4804593.722243120279804985327,3946.41137375,4933.6646844462826115787,999.5,1249.53974258853948,5165852.488238798050303648,6458167.071940244009355969649,,,
2017-07-26,418,169086595.9128688618131079981,0,0,37.76905826,,0.0004779908436471244,1.20564808563148,,,140245398.245132780789239631,980,980,3713235.2434470668,4476854.962761298677819031743,4946.99288038,5964.3324958627081364023624,999.5,1205.04526158866426,4848053.022775269740886254,5845045.845948913871280085674,,,
2017-07-27,416,194226226.8600793870969569848,0,0,57.79217407,,0.0005196345224854034,1.38490267267518,,,140245398.245132780789239631,872,872,2426719.5429056264,3360770.380803093146172761633,4127.61390836,5716.3435334590094965665048,999.5,1384.21022133884241,3599279.328088418855844116,4984651.561174177342452437707,,,
2017-07-28,400,167140351.8120103469711369373,0,0,50.1359517,,0.00042657183166766637,1.19177066701232,,,140245398.245132780789239631,943,943,2797302.005628199,3333742.477082419236948072412,4000.94948334,4768.2142344427088854147488,1000,1191.77066701232,3772895.362793339136315645,4496426.023083906836513714102,,,
2017-07-29,314,178298653.7617501738901284423,0,0,51.54628712,,0.00046974191401498574,1.27133336275394,,,140245398.245132780789239631,630,630,2720766.2488053073,3459000.904361074318776415986,4850.02596901,6165.9998246254196906953994,999.99,1271.3206494203124606,3055516.360476737949019324,3884579.889514571184337553593,,,
2017-07-30,281,170092501.9388253129478024616,0,0,150.34170137,,0.0004411243841036847,1.21282055644723,,,140245398.245132780789239631,610,610,932844.2938246751,1131372.735515065774828565045,2045.32806942,2480.6159272711030700067066,794.609,963.71812953797698307,1247650.1223488764201,1513175.715638618890019059577,,,
2017-07-31,284,169664018.0938262504237768486,0,0,70.41185412,,0.0004226090062505689,1.20976531292152,,,140245398.245132780789239631,567,564,1991786.7524040805,2409594.523795060524231024262,4196.22381219,5076.4460132427689206893288,660.995,799.6488230145601124,2366670.2300757234,2863115.551469603253046081428,,,
2017-08-01,307,186860503.5172920385403121878,0,0,147.30747395,,0.000488519361928382,1.33238242292044,,,140245398.245132780789239631,662,661,952058.945049566,1268506.603968218792510274529,2109.76689646,2811.0163293027118682976424,556.83221375,741.91345411637734532405,1394555.918559026523837193,1858081.793667715559470910317,,,
