date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2020-01-26,0,,0,,,,,,,,100000000,0,0,0,,,,,,0,,,,
2020-01-27,0,,0,,,,,,,,100000000,0,0,0,,,,,,0,,,,
2020-01-28,0,,0,,,,,,,,100000000,0,0,0,,,,,,0,,,,
2020-01-29,0,,0,,,,,,,,100000000,0,0,0,,,,,,0,,,,
2020-01-30,2,,0,,177.782834711743,,,,,,100000000,2,2,562484,,281242,,281242,,562484,,,,
2020-01-31,0,,0,,,,,,,,100000000,0,0,0,,,,,,0,,,,
2020-02-01,0,,0,,,,,,,,100000000,0,0,0,,,,,,0,,,,
2020-02-02,0,,0,,,,,,,,100000000,0,0,0,,,,,,0,,,,
2020-02-03,6,,19989.710591956670789959,,,,,,,,100019989.710591956670789959,0,0,0,,,,,,0,,,,
2020-02-04,5,,11348.926640791998631104,,1.926412279088,,,,,,100031338.637232748669421063,3,3,51926236,,17308745.33333333,,1,,51926236,,,,
2020-02-05,2,,90.276065756673606574,,,,,,,,100031428.913298505343027637,0,0,0,,,,,,0,,,,
2020-02-06,0,,0,,,,,,,,100031428.913298505343027637,0,0,0,,,,,,0,,,,
2020-02-07,0,,0,,,,,,,,100031428.913298505343027637,0,0,0,,,,,,0,,,,
2020-02-08,0,,0,,,,,,,,100031428.913298505343027637,0,0,0,,,,,,0,,,,
2020-02-09,0,,0,,,,,,,,100031428.913298505343027637,0,0,0,,,,,,0,,,,
2020-02-10,0,,0,,,,,,,,100031428.913298505343027637,0,0,0,,,,,,0,,,,
2020-02-11,0,,0,,,,,,,,100031428.913298505343027637,0,0,0,,,,,,0,,,,
2020-02-12,0,,0,,,,,,,,100031428.913298505343027637,0,0,0,,,,,,0,,,,
2020-02-13,0,,0,,,,,,,,100031428.913298505343027637,0,0,0,,,,,,0,,,,
2020-02-14,0,,0,,,,,,,,100031428.913298505343027637,0,0,0,,,,,,0,,,,
2020-02-15,0,,0,,,,,,,,100031428.913298505343027637,0,0,0,,,,,,0,,,,
2020-02-16,0,,0,,,,,,,,100031428.913298505343027637,0,0,0,,,,,,0,,,,
2020-02-17,0,,0,,,,,,,,100031428.913298505343027637,0,0,0,,,,,,0,,,,
2020-02-18,0,,0,,,,,,,,100031428.913298505343027637,0,0,0,,,,,,0,,,,
2020-02-19,0,,0,,,,,,,,100031428.913298505343027637,0,0,0,,,,,,0,,,,
2020-02-20,0,,0,,,,,,,,100031428.913298505343027637,0,0,0,,,,,,0,,,,
2020-02-21,0,,0,,,,,,,,100031428.913298505343027637,0,0,0,,,,,,0,,,,
2020-02-22,0,,0,,,,,,,,100031428.913298505343027637,0,0,0,,,,,,0,,,,
2020-02-23,0,,0,,,,,,,,100031428.913298505343027637,0,0,0,,,,,,0,,,,
2020-02-24,0,,0,,,,,,,,100031428.913298505343027637,0,0,0,,,,,,0,,,,
2020-02-25,0,,0,,,,,,,,100031428.913298505343027637,0,0,0,,,,,,0,,,,
2020-02-26,0,,0,,,,,,,,100031428.913298505343027637,0,0,0,,,,,,0,,,,
2020-02-27,0,,0,,,,,,,,100031428.913298505343027637,0,0,0,,,,,,0,,,,
2020-02-28,0,,0,,,,,,,,100031428.913298505343027637,0,0,0,,,,,,0,,,,
2020-02-29,0,,0,,,,,,,,100031428.913298505343027637,0,0,0,,,,,,0,,,,
2020-03-01,0,,0,,,,,,,,100031428.913298505343027637,0,0,0,,,,,,0,,,,
2020-03-02,0,,0,,,,,,,,100031428.913298505343027637,0,0,0,,,,,,0,,,,
2020-03-03,0,,0,,,,,,,,100031428.913298505343027637,0,0,0,,,,,,0,,,,
2020-03-04,0,,0,,,,,,,,100031428.913298505343027637,0,0,0,,,,,,0,,,,
2020-03-05,0,,0,,,,,,,,100031428.913298505343027637,0,0,0,,,,,,0,,,,
2020-03-06,0,,0,,,,,,,,100031428.913298505343027637,0,0,0,,,,,,0,,,,
2020-03-07,0,,0,,,,,,,,100031428.913298505343027637,0,0,0,,,,,,0,,,,
2020-03-08,0,,0,,,,,,,,100031428.913298505343027637,0,0,0,,,,,,0,,,,
2020-03-09,0,,0,,,,,,,,100031428.913298505343027637,0,0,0,,,,,,0,,,,
2020-03-10,0,,0,,,,,,,,100031428.913298505343027637,0,0,0,,,,,,0,,,,
2020-03-11,0,,0,,,,,,,,100031428.913298505343027637,0,0,0,,,,,,0,,,,
2020-03-12,0,,0,,,,,,,,100031428.913298505343027637,0,0,0,,,,,,0,,,,
2020-03-13,0,,0,,,,,,,,100031428.913298505343027637,0,0,0,,,,,,0,,,,
2020-03-14,0,,0,,,,,,,,100031428.913298505343027637,0,0,0,,,,,,0,,,,
2020-03-15,0,,0,,,,,,,,100031428.913298505343027637,0,0,0,,,,,,0,,,,
2020-03-16,0,,0,,,,,,,,100031428.913298505343027637,0,0,0,,,,,,0,,,,
2020-03-17,0,,0,,,,,,,,100031428.913298505343027637,0,0,0,,,,,,0,,,,
2020-03-18,0,,0,,,,,,,,100031428.913298505343027637,0,0,0,,,,,,0,,,,
2020-03-19,0,,0,,,,,,,,100031428.913298505343027637,0,0,0,,,,,,0,,,,
2020-03-20,0,,0,,,,,,,,100031428.913298505343027637,0,0,0,,,,,,0,,,,
2020-03-21,0,,0,,,,,,,,100031428.913298505343027637,0,0,0,,,,,,0,,,,
2020-03-22,0,,0,,,,,,,,100031428.913298505343027637,0,0,0,,,,,,0,,,,
2020-03-23,0,,0,,,,,,,,100031428.913298505343027637,0,0,0,,,,,,0,,,,
2020-03-24,0,,0,,,,,,,,100031428.913298505343027637,0,0,0,,,,,,0,,,,
2020-03-25,0,,0,,,,,,,,100031428.913298505343027637,0,0,0,,,,,,0,,,,
2020-03-26,0,,0,,,,,,,,100031428.913298505343027637,0,0,0,,,,,,0,,,,
2020-03-27,0,,0,,,,,,,,100031428.913298505343027637,0,0,0,,,,,,0,,,,
2020-03-28,0,,0,,,,,,,,100031428.913298505343027637,0,0,0,,,,,,0,,,,
2020-03-29,0,,0,,,,,,,,100031428.913298505343027637,0,0,0,,,,,,0,,,,
2020-03-30,0,,0,,,,,,,,100031428.913298505343027637,0,0,0,,,,,,0,,,,
2020-03-31,0,,0,,,,,,,,100031428.913298505343027637,0,0,0,,,,,,0,,,,
2020-04-01,0,,0,,,,,,,,100031428.913298505343027637,0,0,0,,,,,,0,,,,
2020-04-02,0,,0,,,,,,,,100031428.913298505343027637,0,0,0,,,,,,0,,,,
2020-04-03,0,,0,,,,,,,,100031428.913298505343027637,0,0,0,,,,,,0,,,,
2020-04-04,0,,0,,,,,,,,100031428.913298505343027637,0,0,0,,,,,,0,,,,
2020-04-05,0,,0,,,,,,,,100031428.913298505343027637,0,0,0,,,,,,0,,,,
2020-04-06,0,,0,,,,,,,,100031428.913298505343027637,0,0,0,,,,,,0,,,,
2020-04-07,0,,0,,,,,,,,100031428.913298505343027637,0,0,0,,,,,,0,,,,
2020-04-08,0,,0,,,,,,,,100031428.913298505343027637,0,0,0,,,,,,0,,,,
2020-04-09,0,,0,,,,,,,,100031428.913298505343027637,0,0,0,,,,,,0,,,,
2020-04-10,0,,0,,,,,,,,100031428.913298505343027637,0,0,0,,,,,,0,,,,
2020-04-11,4,,0,,71.26720001137,,,,,,100031428.913298505343027637,2,2,1403611.0426302669,,701805.521315133472131494,,701805.5213151334,,1403611.042630266944262988,,,,
2020-04-12,0,,0,,,,,,,,100031428.913298505343027637,0,0,0,,,,,,0,,,,
2020-04-13,0,,0,,,,,,,,100031428.913298505343027637,0,0,0,,,,,,0,,,,
2020-04-14,0,,0,,,,,,,,100031428.913298505343027637,0,0,0,,,,,,0,,,,
2020-04-15,0,,0,,,,,,,,100031428.913298505343027637,0,0,0,,,,,,0,,,,
2020-04-16,0,,0,,,,,,,,100031428.913298505343027637,0,0,0,,,,,,0,,,,
2020-04-17,0,,0,,,,,,,,100031428.913298505343027637,0,0,0,,,,,,0,,,,
2020-04-18,0,,0,,,,,,,,100031428.913298505343027637,0,0,0,,,,,,0,,,,
2020-04-19,0,,0,,,,,,,,100031428.913298505343027637,0,0,0,,,,,,0,,,,
2020-04-20,0,,0,,,,,,,,100031428.913298505343027637,0,0,0,,,,,,0,,,,
2020-04-21,0,,0,,,,,,,,100031428.913298505343027637,0,0,0,,,,,,0,,,,
2020-04-22,0,,0,,,,,,,,100031428.913298505343027637,0,0,0,,,,,,0,,,,
2020-04-23,6,,3095.179397371666511132,,166.72420682116,,,,,,100034524.092695877009538769,2,2,600000,,300000,,300000,,600000,,,,
2020-04-24,0,,0,,,,,,,,100034524.092695877009538769,0,0,0,,,,,,0,,,,
2020-04-25,0,,0,,,,,,,,100034524.092695877009538769,0,0,0,,,,,,0,,,,
2020-04-26,0,,0,,,,,,,,100034524.092695877009538769,0,0,0,,,,,,0,,,,
2020-04-27,4,,15475.907304122990461224,,50.025,,,,,,100049999.999999999999999993,2,2,2000000,,1000000,,1000000,,2000000,,,,
2020-04-28,16,,100034.524092695877009524,,,,,,,,100150034.524092695877009517,0,0,0,,,,,,0,,,,
2020-04-29,226,,0,,15.805554899487,,,,,,100150034.524092695877009517,477,567,6336382.060672927,,12855.482432094910064594,,511.4248906270961,,7289058.53899781400662471,,,,
2020-04-30,132,,0,,264.698646056063,,,,,,100150034.524092695877009517,220,254,378354.91800317314,,1686.479357605885179567,,445.44901142158005,,428365.756831894835610028,,,,
2020-05-01,60,,0,,1149.687199644973,,,,,,100150034.524092695877009517,114,126,87110.68067472558,,872.606868529469778504,,164.9282594624743,,109948.465434713192091536,,,,
2020-05-02,44,,0,,3960.267016120734,,,,,,100150034.524092695877009517,66,72,25288.707583710937,,358.802901522225404539,,74.2388922618582,,25833.80890960022912682,,,,
2020-05-03,17,,0,,2313.388007282333,,,,,,100150034.524092695877009517,15,16,43291.49896551273,,2711.969804015946568873,,1175.1774906029545,,43391.516864255145101972,,,,
2020-05-04,24,,0,,1693.262306058431,,,,,,100150034.524092695877009517,31,44,59146.20207735064,,2024.917167109662934931,,1000,,89096.35535282516913697,,,,
