date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2020-09-09,5365,4643048088.68391335437374245,374111.5091789847,1763183.860255167565161980715,93.156256299789,,0.0004610132833395947,4.71299015666373,,,985159725.4280437945,40758,10825,10575346.8909020488,49841505.80012573694653002965,1158.0232670469,5457.752258779613673353438937,0.4113184856,1.938539973886632172047288,12535601.8657822088,59080168.20128703834071219825,,,
2020-09-10,5186,4500710055.170438674236325266,265048.727690348,1210603.161926778899397439486,100.96748383748,,0.00044195811921075666,4.56747396026404,,,985382750.7995816166,39212,10950,9759406.8243364372,44575836.53777984496807310488,1341.3752122517,6126.696352903289426774938868,0.37961653735,1.733888649231726356521894,14688058.5741562704,67087325.06429172900863900564,,,
2020-09-11,5013,4552423489.688558294630325593,632459.988626213,2920184.927420800736731563071,83.524391526906,,0.00044451487674049267,4.61718524481498,,,985973758.5362969684,38730,10808,11804620.6684269382,54504120.37089880550149450689,1211.1804038278,5592.244289362767082494780444,0.32925573269999997,1.520234710793184977320288656,13090437.8045712078,60440976.27943438140338714613,,,
2020-09-12,4987,5048382540.155149618678273714,169466.9075195321,867591.7310885060963785282912,132.929056518442,,0.0004905188921336382,5.1195348035044,,,986101810.7933272439,35170,9846,7418256.2986634708,37978021.30232336962242010707,894.8141660611,4581.03226581856713982451884,0.272602658,1.3955987951588071546952,8810340.2790377523,45104843.68925043988748993916,,,
2020-09-13,5058,5194484636.712664609072365221,178143.9474050346,938278.2147473702822855692411,60.999360144871,,0.0005102402049698364,5.26696656504454,,,986238392.1680994288,37876,10751,16168012.0877633027,85156379.089485284213263203,1634.2945185932,8607.774586865946714216141128,0.4457468415,2.34773371065470801182041,17570300.3693952627,92542184.5833945790887444905,,,
2020-09-14,5314,5270517102.361029052934087071,199279.5604480685,1064791.592573040427937595164,68.241366998122,,0.0005011109068566839,5.34320524482751,,,986396153.7811322697,38840,10971,14454519.2626091416,77233463.13543343775446024117,1454.4263111975,7771.298294205610236469043225,0.3450699091,1.843779348135272120879341,15956511.0601477215,85258913.58572947740083438702,,,
2020-09-15,5103,5034370616.872181230316322396,582222.4293402446,2969918.055823140369508764292,81.042975883575,,0.00047321849630580415,5.10100247973709,,,986937496.4765076859,38002,10745,12177952.3236452031,62119765.00103423820779412765,1464.5671344862,7470.760584755550380448233158,0.3994776277,2.037736369497190032901393,15736773.8600542829,80273322.48319871479197472048,,,
2020-09-16,5235,5009757600.929424127930373305,302824.7826472275,1536749.125604944230143599238,76.398220885503,,0.0004626700916976351,5.07471387305564,,,987200012.8970613826,46224,11738,12921767.0445044313,65574270.48513981304644165146,1367.1902570324,6938.099364468826556386482736,0.1256420486,0.637597447069550951384104,16048079.2370464173,81439410.34013562454600646556,,,
2020-09-17,5495,5261783969.970573533594927491,651556.1659502415,3470651.675307656495265959559,83.526490055819,,0.00048706737737703575,5.32671142824041,,,987810967.583936837,44994,12448,11826319.6133801502,62995391.83861575327694920751,1059.2179830649,5642.148535389559890985832609,0.2451677273,1.305937734844638357720193,13185145.4531918417,70233464.96852906307815879826,,,
2020-09-18,5248,5163919177.574624745432219948,489169.663478608,2556038.872770730316728689428,80.955657138672,,0.00047849875521954586,5.22526040268748,,,988260637.6743815575,35380,10076,12207431.4829111314,63787008.34617603958531056741,1323.9462387178,6917.963856459146152749313144,0.3665554492,1.915347674094082118616016,13340082.3013203612,69705403.81768135547520892432,,,
