date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,SplyExpFut10yrCMBI,SplyFF,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2020-03-18,16,735107785.6142207881730798983,0,0,2036.59897769,218.47669148150828,0.00039307384102863933,2.11964590637468,,-21.94082098864896,346806880.999999999999999952,346806881,51806980.999999999999999952,50,50,170287.27049332001,360948.7158088835940528162013,6167.66780707,13073.2718191348251293729876,6787.2853,14386.641501542041856204,308383.39035331,653663.5909563385237464381908,0.03500723077665048,0.04919636195662853,0.04422992137603906
2020-03-19,26,845309722.703647030673939883,0,0,310.28369495,314.7403960050532,0.00039290518251122275,2.43740758622274,,-14.586058435409466,346806880.999999999999999952,346806881,51806980.999999999999999952,56,56,1117709.00839,2724312.4162392821510687886,29854.16112839,72766.7588146538218162775886,531.5,1295.48213207738631,1671833.02319,4074938.4936210040069253406,0.03645808169006548,0.05522758337537011,0.04752284289433918
2020-03-20,32,817916951.4439440056797698868,0,0,62.1267332,289.4684346542178,0.0003819832890122727,2.35842192371017,,-11.709543641768008,346806880.999999999999999952,346806881,51806980.999999999999999952,121,120,5582248.786366441,13165297.9213711035864998984,59646.42974305,140671.4475770474818957718185,6783.227,15997.71127030276531859,7157571.56916644,16880573.70924673553313905069,0.03655700476702217,0.05429316328800235,0.047715348574832596
2020-03-21,27,825484621.3670856557703098857,0,0,249.52283976,288.72351982688474,0.00038541257142913883,2.38024291498151,,-9.360379452448997,346806880.999999999999999952,346806881,51806980.999999999999999952,91,91,1389880.306464,3308252.75213326581569348064,22677.45848752,53977.8598947067897133657552,6951.7463,16546.844877323926710913,2063648.722364,4911985.25041755618618348964,0.036491219265960384,0.05428972316974632,0.04752519133229993
2020-03-22,28,774495811.4424969978998298928,0,0,391.61610547,268.9765318310993,0.00038301962419637597,2.23321927526143,,-17.03289580947449,346806880.999999999999999952,346806881,51806980.999999999999999952,78,78,885578.6985053201,1977691.419263011376515173334,13846.96663055,30923.3127832460763374746865,7329.9387,16369.360391324708374341,1080063.39718264,2412018.397092613317311457575,0.0368271443649941,0.05511404358848779,0.04821398644626307
2020-03-23,31,849607873.8243755292467198824,0,0,220.41120219,290.81219167312446,0.00037768219915821407,2.44980108634112,,-8.539159168018157,346806880.999999999999999952,346806881,51806980.999999999999999952,67,67,1573453.9694698502,3854649.2437149864822828725,26729.35133417,65481.5939356431312357320704,5994.648,14685.69518263262232576,1790866.5393897,4387266.793688849231130814464,0.03740581737741258,0.05799215750759958,0.04938694921036626
2020-03-24,24,874113060.488840510790899879,0,0,386.43218313,296.7311512954074,0.00037202053286074075,2.5204605455589,,-8.677982761202662,346806880.999999999999999952,346806881,51806980.999999999999999952,42,42,897458.58689,2262008.959529288859262821,31544.83491619,79507.511822425684958208591,2146.02156,5408.962671898761649884,1324883.06648,3339315.496541929177455672,0.03740957985153536,0.057963071299307,0.04947537467365748
2020-03-25,27,854720696.6686727822669998816,0,0,352.04911999,288.2167776380858,0.0003685742443015775,2.4657502733151,,-6.1444978584351055,346637169.999999999999999952,346637170,51637269.999999999999999952,37,37,984627.2872654699,2427845.002688337887615632265,39599.96611743,97643.627277321721881992193,6423.277,15838.1970183285955827,1465198.74634494,3612814.209260977682141910594,0.0373610598798629,0.05742238786056385,0.049501291647034845
2020-03-26,22,872495383.5938129951963998792,0,0,275.07009786,291.789762572368,0.00037264676176466493,2.51702777170092,,1.6559720348679312,346637169.999999999999999952,346637170,51637269.999999999999999952,33,33,1260177.57910131,3171901.963872830161223700205,44428.65368392,111828.1551817090280824532064,2172,5466.98432013439824,1466145.57156931,3690329.120996272075332370765,0.03736492505782171,0.056525885360759566,0.04943691201732652
2020-03-27,20,828475564.6942976312011998853,0,0,3152.44554739,277.5109431183725,0.0003682193886616016,2.39003671964636,,4.5208672619673616,346637169.999999999999999952,346637170,51637269.999999999999999952,24,24,109958.178433,262804.08408029644953895388,7636.06712929,18250.4808326876687491978844,5350,12786.696450108026,183265.611103,438011.53998459965144953508,0.03758614504633361,0.0553838847038167,0.04966516766516491
2020-03-28,26,800748831.3854752317011998891,0,0,2256.30449783,274.4509038426871,0.0003706860905775524,2.31004895229636,,-5.1867287394483785,346637169.999999999999999952,346637170,51637269.999999999999999952,36,36,153630.49195384,354893.9569787424569711200224,6706.93623049,15493.3510123619225677480164,5400,12474.264342400344,241449.70429768,557760.6364451216143970204448,0.03768997038021444,0.05447520988957353,0.049766134715167734
2020-03-29,36,760904092.7813138233925998946,0,0,279.9280314,259.0095408725773,0.0003717451934541202,2.19510242592078,,-16.692678683660624,346637169.999999999999999952,346637170,51637269.999999999999999952,58,58,1238308.17610019,2718213.281395063514350282948,34142.42840454,74946.1274176323002358323412,5279.1907,11588.364312468420712746,1980260.84746319,4346875.390222388050362906088,0.037903730999657055,0.053016151950496075,0.05003942679263271
2020-03-30,32,835483046.8152662415558998843,0,0,3823.839499,284.3181252020711,0.00037444269696084185,2.41025233045627,,-7.273923709744085,346637169.999999999999999952,346637170,51637269.999999999999999952,66,66,90651.60033266,218493.2309613841457815827782,1980.03426116,4772.3821923441487351394732,954.874,2301.48728379210035998,130682.26123666,314977.2246949548417522508582,0.03849940798234954,0.05601412926467333,0.05142639291099288
2020-03-31,38,835069666.4366671924384998843,0,0,3384.12787753,284.0813806273099,0.0003746370380848318,2.4098090056615,,-5.86368203160723,346529398.999999999999999952,346529399,51529498.999999999999999952,46,46,102398.43514798,246760.67118524727641028877,2512.85127278,6055.49162703320650084397,88.993995,214.4585306007945026925,115591.15854798,278552.61484376847993938877,0.03849986411549346,0.055963322363469674,0.05139330694837708
2020-04-01,21,847852881.9705567691572498826,0,0,8085.80698489,304.47392178023676,0.00036830615020455896,2.44669827269275,,-8.88636645156044,346529398.999999999999999952,346529399,51529498.999999999999999952,24,24,42856.50147817001,104856.9281402928505882249944,2375.08506324,5811.11652172765889883951,259.547,635.03319658258518425,57002.04151764,139466.79652117020977942511,0.03850332501528497,0.05527397819620084,0.051409432411767556
2020-04-02,24,860142407.3687942853232798809,0,0,9912.1078591,310.52300931166127,0.0003654139651246989,2.48216286944472,,-6.127364565371047,346529398.999999999999999952,346529399,51529498.999999999999999952,31,31,34960.21269400001,86776.94185693678969690437445,1753.96776465,4353.633659617185325145148,220.88861,548.2815060252556726392,54373.000704,134962.64344776042064908288,0.03851053290442251,0.05531267423899425,0.051413453884477725
2020-04-03,31,862361093.7226564540566498805,0,0,8005.01590311,311.7923273828668,0.0003685724789935453,2.48856546143335,,-5.810288781212072,346529398.999999999999999952,346529399,51529498.999999999999999952,35,35,43289.03317548,107727.592819341982622874258,2053.03113857,5109.1023826924879746693095,476,1184.5571596422746,71856.08984995,178818.5833942370791134258325,0.038488425650641034,0.05531885767854629,0.051391345829550364
2020-04-04,12,880173410.3565639377833198781,0,0,24999.82479964,318.32764213412355,0.0003702582372881363,2.53996749740868,,-6.77837649906534,346529398.999999999999999952,346529399,51529498.999999999999999952,8,8,13861.273099999999,35207.18314670525325054050259,2745.609125,6973.757938088685662205,145.7036,370.082408255435347248,21964.873,55790.06350470948529764,0.03850307502127663,0.055139679109597946,0.051326369037573163
2020-04-05,14,872732251.4891895388196398791,0,0,9829.29679635,319.76389240583194,0.0003708678635300995,2.51849411336436,,-10.194416221935295,346529398.999999999999999952,346529399,51529498.999999999999999952,17,17,35254.749773,88788.87977143400697629028,2162.33399976,5445.8254495231714290325536,1344,3384.85608836169984,36759.677996,92579.03264209539382262256,0.03843214280269845,0.054832091522029974,0.050969115667612336
2020-04-06,24,956769263.7345966775535698675,0,0,165.19464183,342.91754119676915,0.00037831445149035594,2.76100459728843,,2.791610842727155,346529398.999999999999999952,346529399,51529498.999999999999999952,45,45,2097703.624968,5791769.35228525263444552024,55376.26413427,152894.1198553778711034374961,1343.72,3710.0170974684091596,2491931.886042,6880235.39349159004896509406,0.038763050254952115,0.05697623428527813,0.05224600812614317
2020-04-07,32,922743023.7296068719735398722,0,0,171.30955626,324.48605826630836,0.00037047353360607763,2.66281310155046,,9.456585213429056,346529398.999999999999999952,346529399,51529498.999999999999999952,59,59,2022825.85141557,5386407.179304343909552784662,51502.65801893,137141.9525374796631350302078,4495.9458,11971.863380100764125068,3038656.82311714,8091375.199712019084504200884,0.038674111231276086,0.05426587244946509,0.052465546413192454
2020-04-08,23,952945328.148073155597209868,0,0,164.02037489,328.3935749268667,0.00037310926499951094,2.75063416982841,,14.261169738396234,346445680.999999999999999952,346445681,51445780.999999999999999952,28,28,2112211.2495726,5809920.436970357127427837566,113366.17994483,311828.8882591656100243666203,2353.0788826,6472.459178781213636534666,3174253.0384552,8731208.871256527055315472232,0.03871924104676166,0.05446317873348351,0.052610536461899574
2020-04-09,30,943466229.9940030758929798693,0,0,1794.68636085,325.3533101696183,0.0003730726259497374,2.72327317595858,,10.887240860808696,346445680.999999999999999952,346445681,51445780.999999999999999952,35,35,193039.68011165,525699.782743681426550175457,8107.35295932,22078.5368421445686407449656,549.69,1496.9560320926718402,283757.3535763,772748.789475332229743669654,0.03872902086317146,0.054443340743397295,0.05263345136103638
2020-04-10,20,873417638.141575134441919879,0,0,10952.23229841,302.42098578353205,0.00036751402487172994,2.52108104110432,,5.16679965729716,346445680.999999999999999952,346445681,51445780.999999999999999952,29,29,31632.4263,79747.910229059673011616,1615.11978345,4071.847865168309867259504,276.06818,695.9902546501748125376,46838.47372,118083.5880897549320984704,0.03916807491173736,0.05620055326652122,0.053383549377443565
2020-04-11,21,878407802.7714688076134398783,0,0,359.81743901,301.6193144948398,0.0003683594076563414,2.53548492865024,,20.4018214362562,346445680.999999999999999952,346445681,51445780.999999999999999952,29,29,962837.382075,2441259.670992215244920448,53398.70573017,135391.6135882752442917457408,80000,202838.7942920192,1548562.466175,3926356.794060159568405632,0.03916635231394096,0.05043638374531071,0.053294712642570144
2020-04-12,21,894817866.842515262713319876,0,0,20606.7238178,307.4970482558595,0.0003701067998246635,2.58285184638372,,24.60401869830268,346445680.999999999999999952,346445681,51445780.999999999999999952,25,25,16812.264000000003,43423.58711429055369063553915,1026.5017,2651.301811161027432324,103.92178,268.4145613524827454216,25662.5425,66282.5452790256858081,0.03917295701856117,0.0503094642775446,0.05333833357561064
2020-04-13,27,895072007.963336414440539876,0,0,66.48959591,293.1577930340025,0.0003764197539450609,2.58358541338934,,28.471934291504443,346445680.999999999999999952,346445681,51445780.999999999999999952,92,92,5210524.68843338,13461835.58114151607248059217,77658.01232992,200636.1078883908259774910528,106906.589745,276202.3058603804013363183,7144537.13435276,18458521.92573226602017878358,0.039107780569731895,0.049828547384989534,0.05322460339300505
2020-04-14,21,908498965.0780924106085798741,0,0,14.27294399,242.0589667533478,0.00038149182115721836,2.62296170511706,,25.447861542981236,346363792.999999999999999952,346363793,51363892.999999999999999952,22,22,24267158.430812683,63651827.25603027310321544767,1108507.20140058,2907571.939120205557784851895,192.7,505.444720576057462,24387158.430812684509326845,63966582.66064432426212196261,0.03911357752492004,0.04951299926212324,0.053196902726210166
2020-04-15,17,867066878.2969284794320198798,0,0,563.37548372,230.69037501854802,0.00037783574284044457,2.50334156115714,,24.021781519212826,346363792.999999999999999952,346363793,51363892.999999999999999952,20,20,614800.9684600001,1539056.816185578240577960516,46428.694518,116226.88061717806765455852,3983.278,9971.50536704289030492,928573.89036,2324537.6123435613530911704,0.03923912936816963,0.049896321348504205,0.05349159207087062
2020-04-16,25,942914484.6681341728414298693,0,0,1332.7677843,250.75711555023904,0.0003819308903663516,2.72232405269951,,27.778492007127937,346363792.999999999999999952,346363793,51363892.999999999999999952,30,30,259883.07721799996,707485.952000125349787801072,12934.22952727,35211.1641452233337946606377,487,1325.77181366466137,388026.885818,1056334.92435642778143454918,0.03968407086937489,0.05114418008932032,0.051253795297647065
2020-04-17,26,940546164.6515794234359398697,0,0,338.07316968,248.79470700209254,0.00038346770803834016,2.71548638645258,,28.110378166747257,346363792.999999999999999952,346363793,51363892.999999999999999952,27,27,1024523.16261826,2782078.700695227837946132111,37959.78150254,103079.2699028618323328595532,115.21807,312.8731005583404141206,1024914.10056852,2783140.287377106543804020782,0.03968032641491957,0.05112314302458141,0.0504341559051677
2020-04-18,23,971854000.8115147802178498653,0,0,11900.70195234,257.44873007546266,0.0003863357632963181,2.80587642372745,,15.11724340186073,346363792.999999999999999952,346363793,51363892.999999999999999952,31,31,29104.484289,81663.58629125107534303305,1108.82089577,3111.2144095773951913378865,153.81182,431.576959428610268459,34373.447769,96447.64669726401486655905,0.03970221320609716,0.04500523063240266,0.050198859464850844
2020-04-19,17,951181637.4376554166232798682,0,0,463.39513106,250.62549736654847,0.00038406974352536135,2.74619246197496,,16.44194935462462,346363792.999999999999999952,346363793,51363892.999999999999999952,18,18,747448.06275,2052636.23564183689100874,76584.09898611,210314.6753427994588642078056,259.755,713.3372229603057348,1378513.78175,3785664.15617044518340498,0.03974576898766196,0.044722894970741285,0.04953431816623611
