Date,Miner,Hashrate
2021-03-02,RVLcawkwMTdFVRfL45Eech6a2zHiKa5qXC,12.58 MH/s
2021-03-02,RY296jjmFKZ8BX1KtjuM5sDFxQ7UQvHLtM,12.57 MH/s
2021-03-02,RUcDqtBX9eP8tWeBEmWkzuAeVuQkxSgiGh,12.57 MH/s
2021-03-02,RE6QzByGdS1fy32N2VnyR2Nf3DQ3EknR58,12.57 MH/s
2021-03-02,RQ3zbjRVtUcvWcZZeecNdxNXU2x2EDNrgT,12.56 MH/s
2021-03-02,RJX6u1EqVS2yGyy3d2mGcACrRhPn7atprb,12.56 MH/s
2021-03-02,RAqavGYHVASMVwQ2eTYbPAk1djNGQLQ16f,12.56 MH/s
2021-03-02,RWPnn8JTCeRGRPrvQ5jBSLfSFwvWHcTZAv,12.55 MH/s
2021-03-02,RWzJ6MsQzBPrnzZuxQLGCg8xrMn1CfPgwb,12.55 MH/s
2021-03-02,RHVfh4yoyR7BQFmnpXd8HFZdeDPztjt8mE,12.53 MH/s
2021-03-02,RTmQrEGpWJsZM8cqqQghcPZZjCPCQxieVt,12.53 MH/s
2021-03-02,RFyKCfkt7fTK7WYMup2RhgrqxBQ98SJY35,12.53 MH/s
2021-03-02,RMnmqW75LUegH5DvrWKxXBdVinQxvGFnoB,12.51 MH/s
2021-03-02,RBcsVsP9WbRpALA93u11ooudER5s9grxm6,12.51 MH/s
2021-03-02,R9mRc5i2hNyMQ1KK5VANh3ZSDtHpGPPAuN,12.51 MH/s
2021-03-02,RF5wYFeY3tYZXGG5cw9N5aCYeqPXtqUi5a,12.51 MH/s
2021-03-02,RBeJD54yysAsQvdSAfVpTtRXAb5eori5DV,12.50 MH/s
2021-03-02,RMtkM8CQcpp2tGWFKaXAosxsPYqsvnG3eZ,12.50 MH/s
2021-03-02,RJSU3KMEAREEUWxEyEadotHpp6HGikVsGt,12.50 MH/s
2021-03-02,RH8UcGwaVAARyZu43pHjHo8nsBkXVYuV9v,12.50 MH/s
2021-03-02,RVmP8U3qTQFkTcjRcq6XHvU3TdigTijUKT,12.50 MH/s
2021-03-02,RSmZYNNgokNmbMDmykDE37pVZk3Ctet8iJ,12.49 MH/s
2021-03-02,RGC8T5KKcM63UipzNpw7fqUVwyNb2qviiS,12.49 MH/s
2021-03-02,RXjUV27GZhai3YPC9kTkdhTuUQQVXBVxYN,12.49 MH/s
2021-03-02,REYF88sQL3fzbMzWjeuxv9hM7EwXKAxV4H,12.49 MH/s
2021-03-02,RD5garGQ1KgGepui4Q7x4ZL3Tz59FkFAgh,12.49 MH/s
2021-03-02,RJstnapNV78f1D98cMeWtNHjmYLCQfUJFg,12.49 MH/s
2021-03-02,RJB6kUAmg8ctPmYcaqujrMKJAG1FuqBWK9,12.49 MH/s
2021-03-02,RG6m38j9dbBcuakvxwb4kkG1bRdDsjK6pL,12.48 MH/s
2021-03-02,RT2EZYpHFk5iY55czPmphKAPvXoP6vmjam,12.48 MH/s
2021-03-02,RUGJHRmmT6kpEmvJdKXG6CLrZ3Yp249HYP,12.47 MH/s
2021-03-02,REgbf9ygXSr5Wt1StKPTDnggqoFAJ3cD5v,12.47 MH/s
2021-03-02,R9dwmDd1zbqC7SaCnH3XBnFF6r1WwxcMST,12.46 MH/s
2021-03-02,RYXcLraXUeobokR2pYX3GDXvHoQDKYNxRm,12.45 MH/s
2021-03-02,REeUVVKFoDeYApcR9s9K6wXH7Q8h1LChJj,12.45 MH/s
2021-03-02,RGGHmRsKUE6ytCWgDVhMCXpxw2oGBh7RaT,12.44 MH/s
2021-03-02,RKaF3Ldt5Sp9s2oqiVGKmohQaFYmJhtchC,12.43 MH/s
2021-03-02,RG8LXdEyUnBfhNiqa9sbsAJyZvcigRkBha,12.43 MH/s
2021-03-02,RCgCCs4RhSJxYgrHvqAXDWZAj8AKHAJ34j,12.43 MH/s
2021-03-02,RC9dTZecgtBG5ZLqX6YZPSE5FPNcCHA7dr,12.43 MH/s
2021-03-02,RAVPYnhGc8qSdu1LTUzpaitsrR5yRMnsJ7,12.43 MH/s
2021-03-02,RT39rkTqiPeYoam3AVDbKfbUXipWkV9Mwa,12.43 MH/s
2021-03-02,RQiFytT6gycwu2BaG9H9nW9WnGLAN6ADnj,12.43 MH/s
2021-03-02,RPQukyUQ2D5SHwdsQM6QGGgMdDircsughb,12.43 MH/s
2021-03-02,RCDve2vnDVDbrEtYMPMFpNMpCzLrd2idER,12.42 MH/s
2021-03-02,RXckXXBVG7TKdcL93Ek9S7Nurpz1DTcLmo,12.41 MH/s
2021-03-02,RRoYkBUjGNQRRq2oEkWckbWW6vQhzFUwKs,12.41 MH/s
2021-03-02,RMwqpzA5owE39RFGZSmTR3qh5BFf754G44,12.41 MH/s
2021-03-02,RHSwe7cjFEnjiiz3iM272XwFawJiKqLPFb,12.41 MH/s
2021-03-02,RFm1bCPJKNivAW7waFgEeu657bGa2U79th,12.41 MH/s
2021-03-02,RQC6tVHkdhErsyD4wjBL8VcQMTyLwJZ9Fr,12.40 MH/s
2021-03-02,R9o8FMgpcrCxGozh7apLCvnZbEv6sMQMUE,12.40 MH/s
2021-03-02,rQ96RgpFVkAPeXgtkz1UqnZcUrewfFWP22,12.40 MH/s
2021-03-02,RHwDkPZyeWDrx7nYNn9zt27Lm8Xmep6LM4,12.40 MH/s
2021-03-02,RFngh8XScZ2frWpGSdWC15kbRmj9z8Pbzs,12.40 MH/s
2021-03-02,RCLFqQzshzw6m9ijT4E6xsfbGZvK3C7C7q,12.40 MH/s
2021-03-02,RScecvy8YR2naV839arjdrgtw9ZGjgLAeV,12.39 MH/s
2021-03-02,RQXajBiNsNdqpuHxggYaqevyEM4dNdKLjQ,12.38 MH/s
2021-03-02,RNGS2Pw8jzzEqE4N2h7uNVpqSXnatJbzNm,12.38 MH/s
2021-03-02,RVJyMo34wx9ftDbzzsXTcYitvgP6AEHRYt,12.37 MH/s
2021-03-02,RAnrGy8a4a7KXgx1cg6CqYPHwG3dvnLdqU,12.37 MH/s
2021-03-02,RBK9n7dob2fdvgRKHYXwF3CnQtfia1eN2R,12.36 MH/s
2021-03-02,RXhtm92b371HpizJkLzkzVCHmFx1XUSrQA,12.34 MH/s
2021-03-02,RXA15DCkBuae4y48W6vWmiGUZQnB5oEs9F,12.34 MH/s
2021-03-02,RCcVauzNZNAXBbtAsN41PCe8CYU7s8Gky7,12.34 MH/s
2021-03-02,RCfyNoihaojnLivukhnoxvMNdNgGKB2KnN,12.33 MH/s
2021-03-02,RGu3Dm6eGmPLxfRxm7z1cF1yymtoF1b2Ce,12.33 MH/s
2021-03-02,RWxYN4z32MhV5RJYRsvMPzXYm4UvGqJ9Zv,12.33 MH/s
2021-03-02,R9dCrLmY1xgFhGcXB8nWp9rmF7S6L2LLKn,12.32 MH/s
2021-03-02,RFDzmasLK999qZh1Cxhv1BooJKoojDk2jh,12.32 MH/s
2021-03-02,RMhoAN4tkpcxT9mNjc77q2FVXpUf2iSzNd,12.31 MH/s
2021-03-02,RBugWhHp6WEvPqvK7BSS1aCKuhZ8ekNExu,12.30 MH/s
2021-03-02,RKSFkC9RoDuXSC1bLGeUKYViPADhMbvdAY,12.29 MH/s
2021-03-02,RGzro4PZ5hQ137U93VrVHyS2UJo8cewE5N,12.29 MH/s
2021-03-02,RByWdkPysndsSPM2V6WB1151Bkzsj6LD4g,12.29 MH/s
2021-03-02,RJySVpPxZ9Sn1STVZynVZMiDKM9KBYevDd,12.29 MH/s
2021-03-02,RMCRBdmMU8HgBb32oKS9bscarAyzNi7gjR,12.29 MH/s
2021-03-02,RYAd1i353reodrV6JEzPdopZhJGyHY1GRq,12.28 MH/s
2021-03-02,RVsB2W3mm7XkTN6swDydqkCppMbgXPLXF7,12.28 MH/s
2021-03-02,RFoT4VFCDbDqruKtTcHPQMmimQR2GitM9y,12.28 MH/s
2021-03-02,RV7LCh3iRcAe8boF1pFXVnnEYA2eFBTwdC,12.27 MH/s
2021-03-02,RRu5EUv2GV8hCNt1ak13bWE6uWAkctS5Rf,12.27 MH/s
2021-03-02,RLVVF9oBF35P5rZWFrL2o6p3jJK2XdSXgG,12.27 MH/s
2021-03-02,RKSTSgp7KjN8d7KwscRGoNTZ4eLc9KTUHj,12.27 MH/s
2021-03-02,RJ3D3S7oKhyTZCWc8E1v86s7VBxiFQQe9v,12.27 MH/s
2021-03-02,RHnzWQVq6h8h7fafhVYDQRHvThYvgiSB3m,12.27 MH/s
2021-03-02,RUUuu2ppwsS4x4L8Jo67cDJegT6T8jrSnC,12.26 MH/s
2021-03-02,RWCLy8GWqmGTaSEMSQM2BHewrW5DVSkFso,12.26 MH/s
2021-03-02,RHR3oQww92jMued6HiPXbaLBrCSqQYqfDx,12.26 MH/s
2021-03-02,RDq3oQXxaH4F4v5rcmJfMQBuAZCVyrS8zM,12.25 MH/s
2021-03-02,RWaYk1cj288qKfXyb5LvMVficB6Mp4Y8Ka,12.25 MH/s
2021-03-02,RDr4AFVXmyQneeK4DWbWfbdLJwPTZoRwtM,12.25 MH/s
2021-03-02,RWQtzLHGvJ3FrcYUyrk4hjygxbCsqy8NBk,12.25 MH/s
2021-03-02,RAMpVvtvZdkmgWaQ8NcP6pLYzAS9uU9vFq,12.25 MH/s
2021-03-02,RXQ66gKB92fPtnUZJvXnZQDZMs3vT4xeFB,12.24 MH/s
2021-03-02,RWQuUCgjtbfvnNHDHDaHbwVCZjr8EfJRZ5,12.24 MH/s
2021-03-02,RSA6FiqL4HmMrSdB6mazaTWGirXSqSKdFm,12.24 MH/s
2021-03-02,RS5buwptFCADHCJPVN4SURF3gYW7aVqWpg,12.24 MH/s
2021-03-02,RHapUc5UhyYABufzCfc413gGkxYcLJfkik,12.24 MH/s
2021-03-02,RQHFr5qN4znH99PGfVG2t8JJGnhBMa8Ydk,12.23 MH/s
2021-03-02,RGwga7v9m77wmiWgtC6Lwaxt6zNXbk1u9x,12.22 MH/s
2021-03-02,RVcLimwDMAxfLL97438dzedZM6UQf1N5pV,12.22 MH/s
2021-03-02,RFkR84Xew6HrC6oT8fCBLkmYW5bn3i2yeX,12.22 MH/s
2021-03-02,RVaQkcJPr6huDXaG3mYWF4LDDedHM3mq6b,12.22 MH/s
2021-03-02,RVqHdEgzMSY5tmawH4zoSbdfXWv2bfQpgB,12.21 MH/s
2021-03-02,RKabUerUBDuZSajSk1rzAYt7E5sqtt6ifH,12.21 MH/s
2021-03-02,RHtUptrWzG9hiHu7MGBWR4LJZ1EiigzZaM,12.21 MH/s
2021-03-02,RAEBjNPNEjJEsXRqCMSM2Zt66JybTYhmDq,12.21 MH/s
2021-03-02,RMYVxGdRsbtq34G8YAsq7saw2mptWcRpkf,12.20 MH/s
2021-03-02,RKRBEdkUnwQXk1259Kd2upxGBsiyPgJtsa,12.20 MH/s
2021-03-02,RFoeHKaeigbXzGwyvv4Q6LfjLtcDcDbuK8,12.19 MH/s
2021-03-02,RA7DyB8BdMvmSDu1tygN1LdvjAfWFCXGsE,12.19 MH/s
2021-03-02,RVEerd2BKJ8UXaX2zEDputu2ir4cMwLURD,12.19 MH/s
2021-03-02,RNFKYrnYoEN2yBnWHmaJwbhVubJxdeSuaC,12.19 MH/s
2021-03-02,RERJ99pSmaL4i1voGB9rQsCze68iVDjvK6,12.19 MH/s
2021-03-02,RBJercP1Q4DSYXVU7CvYKA6DmLqPBhLr2F,12.19 MH/s
2021-03-02,RRxAWxARFqZQUEu8T9rtUhpoLZbBhJH13x,12.18 MH/s
2021-03-02,RWburmsN3FEcWrNVRSvsbAwrYiQXsem61Z,12.18 MH/s
2021-03-02,RTHxKv7WF9SGnCShuHruFcudtJ63qRnntT,12.18 MH/s
2021-03-02,RLtgotBGy4BvdmneV78JYGLQ8hBAJRtyF2,12.17 MH/s
2021-03-02,RCQ5jZeAP2cdtStGa8hsKohSkAunrLeYzP,12.17 MH/s
2021-03-02,RBvGSUJANciMDo3qpkiCgjboLxxTo1Zn32,12.17 MH/s
2021-03-02,RNi6dHRUsMvtLouXTERaTd7HhDsZmLsbtt,12.17 MH/s
2021-03-02,RJShRR1VVDKsnQ8Mya9jdkLBXytsVjob3W,12.17 MH/s
2021-03-02,REh1gkBsbActZvFJk7BfVMxenMbDCebXuM,12.17 MH/s
2021-03-02,RE1EqJ58aaRs4VtDqhJ4MxdqB5gy5h5Gwg,12.17 MH/s
2021-03-02,RSp7AdnCsXfgQehh2upZ6rcbskFEa66qgm,12.16 MH/s
2021-03-02,RUiZjM2bSS9RaGCVSsZwYutB1qLnmDfaQt,12.16 MH/s
2021-03-02,RBhBrBWWWmSCG1CMwCLL1ECwboxkpQbpon,12.16 MH/s
2021-03-02,RJSt6LdbR6EA1yj93SUPvChMMbZyHGGjgQ,12.15 MH/s
2021-03-02,R9z7ukREces3jidScvgy6MDqEufC4Qig2k,12.15 MH/s
2021-03-02,RN8rWUKpeDwrmUjmq996zdXMWKcyhDuJeG,12.14 MH/s
2021-03-02,RUnbQuAkbggHrQPfTxeuiWtR95tYHnwmr9,12.14 MH/s
2021-03-02,RLt9qXEPwcxZJQTzXJTiT89o2PrADRujdv,12.14 MH/s
2021-03-02,RGEDJhxJSFC2gcP22B5dLtnEvh1sQL2BSF,12.14 MH/s
2021-03-02,RVxPjuYzS36G4d5u6mB1Cx21PX6ppCD6ex,12.13 MH/s
2021-03-02,RChLBNgZVBuGAgzYMSoCJ1fugK3NkRviPi,12.12 MH/s
2021-03-02,RLnXqJmX5SwVdZhUTW7h52YBZqUNEHqwfm,12.12 MH/s
2021-03-02,R9oghuYuHbbRx8GvpkhewPrBu5p7uLHrTj,12.12 MH/s
2021-03-02,RVMWqjYMxsR2KTXLbg9ynTmxejsDkCQ83M,12.12 MH/s
2021-03-02,RUVeSQWqDhpLEKP2dshfJ9n9jyBREa8A1t,12.11 MH/s
2021-03-02,RJbQLNpotaA2HeUJfj4id984WW12jE6g5h,12.11 MH/s
2021-03-02,RFjvRiyrHLVWs4YnSGJCBuxRdDSabZx8gC,12.11 MH/s
2021-03-02,RXYuN5nED6zDmq5YbMbC1GYE8MeN1NBk3R,12.10 MH/s
2021-03-02,RWcn9vTFEXL5SJgnXh3vEkSzm8RtBJSN5f,12.10 MH/s
2021-03-02,RDdpTHD9b7jXqsJ9GBaqG2FysJiWVChnXd,12.10 MH/s
2021-03-02,RNFEpJbGDLSmASL6X6F5PrdAnVy3DLVMyo,12.09 MH/s
2021-03-02,RCEK7BwQ7QBvmKeCnjyrjgzrYeyPGMjA6Z,12.09 MH/s
2021-03-02,RXXMix4E9eevhMNNSdUuwsZoyAAyu74jWy,12.09 MH/s
2021-03-02,RWwEgCN3b69Tof3VWWYM5b3kmJpGojUvCB,12.09 MH/s
2021-03-02,RPWHVrQgJhzZnAw31kv6cMtL4bJMr9soL7,12.09 MH/s
2021-03-02,RWRQaFn8BanfBnx1SskSbw2BRGYDybJ7nw,12.08 MH/s
2021-03-02,RMcGgcyGpZ1f2n1TtAUPvbvotua8nNuBk1,12.08 MH/s
2021-03-02,RE8wUPaHeWwHiXtwuvWZ4ML1h9aY8CrPoF,12.08 MH/s
2021-03-02,RKG6MKZJXqSCSSn5cU4sEuP6sD4U8iEfbB,12.07 MH/s
2021-03-02,RCo7ECAoz4ads5NKk81rfwbVF85Q9XQme7,12.07 MH/s
2021-03-02,RQNMxUz6zQEDFCa1BkpewTVyxiQWsvGaqS,12.07 MH/s
2021-03-02,RWEH8HQBnmLHAeyeqb4tjJhxBeC7D4aSx4,12.06 MH/s
2021-03-02,RRSfck677voXLwPJh7MVpZf5x8cSGzAKu4,12.06 MH/s
2021-03-02,RGVQqxCumuYzAoYAxHUPpFYuhH1nWLPCTQ,12.06 MH/s
2021-03-02,RAkT7TAsgfUxdTbdNoM2GzGEnboziTLPr9,12.06 MH/s
2021-03-02,RU9JQX79SbpGFAH5dq8wE1XjuAwQifAbZ9,12.06 MH/s
2021-03-02,RS29Vc1A78ffw7iupa5cwCqpyhpYevr8Ka,12.06 MH/s
2021-03-02,RDxRXbaETNkUx451TUPn7N4N5z8C8J1Pvm,12.06 MH/s
2021-03-02,RCvjJiSvmw2mAH8mXinbvJ6cxXaSkXUw7S,12.06 MH/s
2021-03-02,RNbfHpvTcNqQpm7CMp4H2jMzBs9USppjcn,12.04 MH/s
2021-03-02,RJ67ke2TsRshUgvPwGmmu2jUo37LUiyneJ,12.04 MH/s
2021-03-02,RP7QDM13ZVAJkAeZSncpUZ7Jfj94ZsCjZL,12.03 MH/s
2021-03-02,RRoQ4zB4fLdCQu4sthVNEb4fxC4at8QrM9,12.02 MH/s
2021-03-02,RUhd3L6Kd3yMeaFFPuX56cbdDMukppxrQF,12.02 MH/s
2021-03-02,RVrWawVUdrJGM6c5JkkW8Tz7cqjmCFJJdc,12.02 MH/s
2021-03-02,RRbQBg626SCNsX6jbabbrbWyUxqntxPBH2,12.02 MH/s
2021-03-02,RLvUXy65mTthzXtcBfr6VceRV7bxczYtsi,12.02 MH/s
2021-03-02,RDCABuAJsz49K7bih84fyY3cGD3M5YAXBB,12.02 MH/s
2021-03-02,RU1choZmivzeLWQUtKcCuZvvcupauhiytw,12.02 MH/s
2021-03-02,RKVGd83af9WYsXwFvzC8UeLDed1AkQweD6,12.01 MH/s
2021-03-02,REjvXghLCrg3vwhSkXTitqw4iBtnNPwbH6,12.01 MH/s
2021-03-02,RVFgqZ5hQbSFDoEU5pT8yYywVrv4n4VUVP,12.01 MH/s
2021-03-02,RExfeSaa6knZtwyDCG3avHRqd6pDDrDkwg,12.00 MH/s
2021-03-02,RQZ1ZM8dra1D5jZWihXyPpbogYHHL7xCQc,12.00 MH/s
2021-03-02,RQXJHeGAKNeU892YfBQiJ5HcVX119xq8xp,12.00 MH/s
2021-03-02,RFcEPh9Mp4Q24BDH3qLNvTd4r1jaDFcD5s,12.00 MH/s
2021-03-02,RFK1JrQ5Gz5Yg3nnjmcER5n8uHd27x6YHv,12.00 MH/s
2021-03-02,RD81z5qkBbuq7sREepPCiuMpEuyVc7m7sY,11.99 MH/s
2021-03-02,RTQyeTENg4C6NQ5hP9qqsuaxze9XLS66Tx,11.98 MH/s
2021-03-02,RGvHE92pKsmjFAa9ANTP8REXZBhtGkg1RV,11.98 MH/s
2021-03-02,RBdtTjVqNMb6zjB852AHQEyp5Ax644Btnk,11.98 MH/s
2021-03-02,RVY3BFQrqA4qT1jMteJyaC3Bjf1gT3vKgK,11.97 MH/s
2021-03-02,RWj9wx4zurTArs1BNmdRyHjhhjXKzsU7SD,11.96 MH/s
2021-03-02,RVdSYtPYEijC8RzW5Gayc48ByNTi5Nsa8L,11.96 MH/s
2021-03-02,RDj8Z1uvrWjMWGtGCcrdKMpB6TVp5KGBvL,11.96 MH/s
2021-03-02,RC7zkpQ5EHh9oTZfnjWLWbn55xQ9P3mWzc,11.96 MH/s
2021-03-02,RQWKytt4eDeoFtn1USckvDRAtYFnQVZJnV,11.94 MH/s
2021-03-02,R9mY3umX2hZb14fMkchVWrLDy8nyFGxVhV,11.94 MH/s
2021-03-02,RLei5J8BWwbS3617LodfjRRAG4BCqLVBYv,11.94 MH/s
2021-03-02,RVqpci1GGiKdHYLYtyMEg11FTxYyF3Pecn,11.93 MH/s
2021-03-02,RT4bTjy89QqM7VfJJPZF6PN7kgvqJSuUHZ,11.93 MH/s
2021-03-02,RSXJwaSqw1J8csoJbNwSRTsEjtDUtpBME3,11.93 MH/s
2021-03-02,RRYNcBYBNW9h8FGjHSTBZxRskMHQaVoCqF,11.93 MH/s
2021-03-02,RR15et6zwuwrAzQQErBduPvQZrweoCvSbX,11.93 MH/s
2021-03-02,RQeuz6w9387nutndnXpFGxrah6rWRMxzP5,11.93 MH/s
2021-03-02,REGU9xPuNvAode64dcQrtuyggBAt26P7u9,11.93 MH/s
2021-03-02,RDPLoqX3ZnhUFTjDpEZH8QsJqM8PsEXg8N,11.93 MH/s
2021-03-02,RBsjkFGAjc3SS2gKqchqhU562uzJyjj39d,11.93 MH/s
2021-03-02,RBe5pLukASXULddXZ4g5eoT8WuQGwwdb9d,11.93 MH/s
2021-03-02,RBHnpwbraAjgPzg1LFPERZ9GLZQLiRLRkb,11.93 MH/s
2021-03-02,RL6d8E3x5gKVARUAvNvtjY1KZJQFyR5mxs,11.92 MH/s
2021-03-02,RJ9PAtPDwtFfQZKDZpTgP5bsbN8oRKNaoh,11.90 MH/s
2021-03-02,RDaMusDeGaMkzP1Nbp8XqTvD7Q3W81bNJH,11.90 MH/s
2021-03-02,RWHiPQJWyXPddEHnRX3DSmzv4wEC6TW1Lm,11.88 MH/s
2021-03-02,RW8MWdbDRCCL8HZaRBrzx9qeztbuKyBdTF,11.88 MH/s
2021-03-02,RPRoykV5xreedsAVu651oe1RkiXrxfBXhf,11.88 MH/s
2021-03-02,RBz2De6o5AR3Bz4Dhmwsuq8qkXWmgMdWKX,11.88 MH/s
2021-03-02,RLAziBAEyaTj7uA283UEiv7xXjpuTh14n7,11.86 MH/s
2021-03-02,REoP9DozUCG6cVDESe8kXdipmK51Zns8NP,11.85 MH/s
2021-03-02,REgGKSNAJ2FavkBe5dYLvY3v9x54cmssd7,11.84 MH/s
2021-03-02,RAagasRERqXD4hb1nMN2yYBKWuorYyiZtp,11.84 MH/s
2021-03-02,RXDivBfdCTbZaC2rHZj9XfRhK7NW1hcEDt,11.83 MH/s
2021-03-02,RSNJU7JcJWjBucELNrS71yRUsrK49ySnac,11.81 MH/s
2021-03-02,RUZbFU6p567oEDyRcsmn6wdSwAznrqFSJ3,11.80 MH/s
2021-03-02,RPr5PTt86H8PTtfE35ejQdKpXFjwGjEmbt,11.80 MH/s
2021-03-02,RMowRARFsaEjCQEGiofNiqwaU61NeP888W,11.80 MH/s
2021-03-02,RVS6KezGqH4rkvexciBG4h6EZvNAp4a25q,11.79 MH/s
2021-03-02,RWgUin3Ln4EcXuXhmtdf3rstvB2Y4gWiMg,11.78 MH/s
2021-03-02,RSJfy6Dm6H9aFFMdv59cCdGyw3c5QtEpdx,11.78 MH/s
2021-03-02,RTed2EhBj4NcG6gmoc4Z9Zo1ngsfobktVS,11.77 MH/s
2021-03-02,RKkSsGfxx3ANrQHcTdJW95kW3RxCqqTz9c,11.76 MH/s
2021-03-02,RQ4QJ9Lkdj3GCz54pqKZuUfUo7Cd61zHyx,11.75 MH/s
2021-03-02,RTJhPpVd7ou1AA8oG7PRdTvcuqQWTys22t,11.75 MH/s
2021-03-02,RVbnmNJfJaZWeXCo1y9Z7BaufNbwDPizqe,11.74 MH/s
2021-03-02,RDiEA4wG11c54MRNkGESxeNJDUqnVtqgS7,11.74 MH/s
2021-03-02,RF5i6xWtFQYUTQEPYeoiPAfUuxwQWLhNx8,11.74 MH/s
2021-03-02,R9zM5BiQL5CEYr5shR1gsQoz8sShNfrVCx,11.71 MH/s
2021-03-02,RPR4ePVu74iPjCJjp7qthV8RXtL2TDqtEk,11.70 MH/s
2021-03-02,RG9vR49xHZHnmBq1xxC8HDxXhA7HbuVzpK,11.70 MH/s
2021-03-02,RCUKRLDDgc2dH6VBKVyZ5xqTHAS4gKNMGT,11.70 MH/s
2021-03-02,R9YcJJevGbFcMokCaNFYthtxiy6wdLeH46,11.70 MH/s
2021-03-02,RMQmwXG1GoLzkNx9u9SGEuae3aRpAv6ogr,11.69 MH/s
2021-03-02,RJQDJNPP1dtZWnfGJvZothQ7Gb1HSP7yEs,11.69 MH/s
2021-03-02,RUy49GRx6s5RtTCpxUoG4J6mhLUVWRxbds,11.67 MH/s
2021-03-02,RL4m4RsHJnrP6Sw1f5PPeyPkgiiLeExNPP,11.67 MH/s
2021-03-02,RJtBwqtyxJ4jYY5bwzBWdBgskii1BN3EDm,11.67 MH/s
2021-03-02,R9KrXh4wjQMGfQuCUX3ArdLg6Vjz52w4u9,11.66 MH/s
2021-03-02,RUBFrMhFmHrzFdjCishpa5cdTzJ3eo1oQg,11.66 MH/s
2021-03-02,RQXdRorgL1WPASWqbQE8MPYVE9bKMdmMjD,11.61 MH/s
2021-03-02,RQJ8RiuHktFNLmbUNuVRDnnGVRscbiYMiA,11.61 MH/s
2021-03-02,RBvCTXLtnN6yRya3ccW1uc8UzCF3qSv6AT,11.60 MH/s
2021-03-02,RTtGu42mU8snN4DBHDehaq5w9coef5jwZ3,11.60 MH/s
2021-03-02,RPBMdvspZkvnRWUJ6UWGw5sZANraHNJUts,11.59 MH/s
2021-03-02,RANRWUhCPmRS4bNKncdAFMprFWtyHapygq,11.58 MH/s
2021-03-02,RMNJJrCHBunz8vG9es9WhFcaNG3wY14Lqs,11.57 MH/s
2021-03-02,RVQYsaKteKx9bWXJLQhvQssUuNGjzaFM1Z,11.56 MH/s
2021-03-02,RTNNPYD97TSjTtVj7ecp4fodmPpCEvevjD,11.55 MH/s
2021-03-02,RRduy5GYn2qcrmS5xshmKi4ZmVSa2HF1qB,11.55 MH/s
2021-03-02,RR9eAi48QpMLwWShzUhKngQkaBL51wRs7A,11.53 MH/s
2021-03-02,RQfkeqW9GiuqLU38LhxycKcbu5XvNKHDu5,11.51 MH/s
2021-03-02,R9YMcVcqzWPNUyXTmEuwxREVcywhQRiinM,11.51 MH/s
2021-03-02,RRt2KnJ6D6vpFzNHDgLARHQ9G3cpJ6KQuu,11.51 MH/s
2021-03-02,RSynugZpVzu2btZaVfrAZC6Df3h7JoQHeK,11.50 MH/s
2021-03-02,RCuoipqkDfGVqkuUQohg3V8ur2Vcg92Wmc,11.50 MH/s
2021-03-02,RUnBiy36AHD4xpBgJMkFpDLkrv9oH68HBS,11.49 MH/s
2021-03-02,RDADsqsCQbfgYMpRr8U9m4hXvZ2aqQxUr7,11.49 MH/s
2021-03-02,RSYRkmCVAxucsNLGJ955Y53XyUNjJgQ43t,11.48 MH/s
2021-03-02,RDTv6txBsY2iCsrApoe8msXafZyqzj3xuR,11.48 MH/s
2021-03-02,RWrqqg2TGBnLfT4NbzzQCgBmmYeXjdXrZZ,11.47 MH/s
2021-03-02,rNQzW5SRiCXymddx7ULikgHGbLzEBkuko3,11.47 MH/s
2021-03-02,RLibTe66XdiJtV7hg1zYm7k9pUguvDezUE,11.47 MH/s
2021-03-02,RTfSaS8YDeysuPQTnb5wnqTqvKt37hEYAQ,11.46 MH/s
2021-03-02,RH4AkijxJzJg71ApM2GohcLucEG85AXH7M,11.46 MH/s
2021-03-02,RFRFm6TFifs5sTWT2uTUMTBT2Q3bAEso57,11.46 MH/s
2021-03-02,RF5s9ADK88qd2N6uX1UdViTGjxL5KCxNLi,11.46 MH/s
2021-03-02,RTKRJpqaKooKNFpcEYTGyFhywyk7FZrCiJ,11.45 MH/s
2021-03-02,RKT32wi2gwGeb1Sec1qmA7nLc7BGpicspb,11.45 MH/s
2021-03-02,RHq8Fk9WzQGFuC6ZHw79fXCN2EMkkNxwzH,11.45 MH/s
2021-03-02,RCpKGExjhDjhkMZakKvJ5EzJ1RpeLq9ERa,11.45 MH/s
2021-03-02,RRdft95vBi3iEyYFBvtHguN7Xad6tSaqPq,11.45 MH/s
2021-03-02,RR89QV1dnbQXfqdvsRcaEFwphMkfVZjBK3,11.45 MH/s
2021-03-02,RSCYFvtvi21D1HU9H6cqsps9D2Bq4ztmpA,11.44 MH/s
2021-03-02,RHc3br1RqU7bL5Y17UdaoAGGxboUgYWZso,11.42 MH/s
2021-03-02,RTCFv3bSZuKXRRP1z6See5gArEfwknDt2j,11.42 MH/s
2021-03-02,RSotHJx4tP1QRQ7hTmgCyTJCGemir8AcRL,11.42 MH/s
2021-03-02,RU3a48iyh5SMXskVbB4JVXL9kqxUDFdPzg,11.41 MH/s
2021-03-02,RGcSiS9wJQGkvmSwhYviNDDm5yjjean48o,11.41 MH/s
2021-03-02,RBPkj2xJzUcLUg8h3p3CapdVYF3L6WYMuK,11.41 MH/s
